z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,xy_e_freq_m_1.25,z_dwt_norm_-5,z_dwt_norm_-9,z_dwt_norm_-0,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,t_freq_m_3.75,z_dwt_ar_-3,z_dwt_norm_-4,z_dwt_ar_-2,z_dwt_norm_-3,z_dwt_ar_-5,z_dwt_norm_-2,z_dwt_ar_-4,z_dwt_norm_-1,t_freq_e_3.75,z_freq_m_2.50,z_dwt_ar_-0,z_dwt_ar_-1,z_freq_e_3.75,xy_e_freq_e_0.00,t_freq_m_0.00,z_mean,z_e_stddev,xy_e_freq_e_3.75,z_freq_e_2.50,z_freq_m_0.00,xy_e_stddev,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,mcr_t,z_freq_e_1.25,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,mcr_z,zcr_z,t_freq_m_1.25,t_freq_e_1.25,t_freq_e_0.00,xy_e_freq_m_2.50,t_mean,t_stddev,xy_e_mean,z_peak_d_stddev,z_kurt,z_freq_m_1.25,t_freq_p1,t_freq_p3,t_freq_p2,xy_e_freq_e_1.25,z_e_mean,angle_mean,t_freq_e_2.50,xy_e_freq_m_0.00,z_freq_e_0.00,angle_stddev,xy_e_freq_e_2.50,corr_z_e_xy_e,t_freq_p4,xy_e_freq_m_3.75,z_dwt_avg_-5,z_freq_p4,z_dwt_avg_-6,z_freq_p3,z_dwt_avg_-7,z_freq_p2,z_dwt_avg_-8,z_freq_p1,z_dwt_avg_-9,z_dwt_avg_-0,corr_z_xy_e,z_dwt_avg_-1,z_peak_d_mean,z_dwt_avg_-2,z_dwt_avg_-3,z_stddev,z_dwt_avg_-4,label
0.09216959668061202,0.26465430590674305,0.44656867571782966,9.137194789183386,0.15324743397255283,0.024584829922617072,1.1840376268206789E-4,0.8832455733967707,0.6185912674900277,0.9999999999999998,0.9754151700773827,0.9272011733041099,0.003911134429052928,0.014864023370592335,0.001267305913032915,0.0026438285160200127,0.17202259177219809,0.0011487648919973681,0.018775157799645264,1.3725835347890195E-7,0.026312725658792283,2.1790787875391335,1.1840376268206789E-4,1.1854102103554679E-4,0.006761737297914797,0.6197145490168035,9.898031421516475,0.012650549551697095,20.25308082895903,0.07985945181302782,0.27614440266435003,2.3698256029994966,16.593290256660683,0.4783538946348732,0.9971817340717485,1.6792884681793339,3.735059760956175,183,0.47654884496682576,4.681274900398407,8.152420266217216,1.842629482071713,2.7888446215139444,112,112,0.9971817340717485,0.03232896693029437,0.9170737583254759,9.137194789183386,4.949015710758235,2.425559198058546,17.081952722770204,0.08285887022061787,0.32652038163666397,2.3698256029994966,0.9462151394422311,2.7888446215139444,1.842629482071713,0.1635748093444853,13.288281308016137,0.037551138859334636,0.024284549085437368,34.1639054455404,0.2405450150709094,0.017072666361744458,0.1368511898256835,-0.1230606076819012,5.627490039840637,5.658425455364989,0.5705983054968256,3.735059760956175,-1.5902907623623794,2.7888446215139444,-0.06430336445559656,1.842629482071713,-0.020965855563034232,0.9462151394422311,-0.007246761258021895,0.9582235909783383,-0.12688255478472366,-0.03262522378605737,1.062070958764706,2.0019323146137045,-1.1416742935454425,3.647104282544626,-1.6230680322464826,Wandelen
0.03055236066576323,0.11357565253499227,0.4284725153979924,9.549512640361211,0.310939036887286,0.0,1.4570707892378224E-5,0.9694476393342367,0.8558719867992445,0.0,1.0,0.9837845399590889,0.02848745363030449,0.08797298088366148,0.006662037759124755,0.021825415871179733,0.427399471401252,0.0028793378794766075,0.11646043451396598,0.00376812917175577,0.02854683734318146,2.2670822268278714,1.4570707892378224E-5,0.003782699879648148,0.00189597078138082,0.6811736966448384,9.127765655527345,-0.016623066766983934,12.46379851825074,0.06473333834936351,0.3762786176580853,1.658388468689364,12.934815944217931,0.21472955328994983,1.2092560703676523,0.6489537618150114,3.528225806451613,84,0.4886163495234355,4.334677419354839,7.1857088518394185,1.7137096774193548,2.620967741935484,57,57,1.2092560703676523,0.02711683320826033,0.918234023509828,9.549512640361211,4.563882827763668,1.908760402913727,15.66813383706803,0.02230347219342861,-0.006933684005292484,2.2670822268278714,0.907258064516129,2.620967741935484,1.7137096774193548,0.13279618748396005,8.796913407695815,0.04351828865047151,0.0261023059387303,31.33626767413606,0.13320906203709842,0.03648561107674089,0.12129677752183798,0.038509870313725464,5.241935483870968,5.611422814535685,-2.0538756263206106,0.0,0.0402988861097882,3.528225806451613,0.00845902896993108,2.620967741935484,0.002625594260042762,1.7137096774193548,0.0,0.17783531927755547,-0.011088582665159944,-2.859832413212053,1.1538351542857144,-0.02148166928057149,-2.2510518189369972,2.9689068805453966,1.5297961031737821,Wandelen
0.0,0.03181366578835854,0.11714636339399999,14.928954268504329,0.10023157613004195,0.0,0.005003280253983828,1.0,0.9681863342116415,0.0,0.0,1.081852367654834,0.17774982650351326,0.5730585681840863,0.07841090020736852,0.09933892629614476,0.8510399708176416,0.07269141091424397,0.7508083946875995,7.162090391407157E-4,0.02516653496572174,2.4040833357013485,0.005003280253983828,0.005719489293124543,0.020604279741645106,0.6628948582661491,9.848245104997211,-0.2009609609118315,13.065661392792808,0.052253169440120366,0.38206898429511615,1.5896672426915102,16.208506478184663,0.7359753309768851,1.83181573401644,0.3437287879091082,4.417670682730924,41,0.46144629013495275,5.220883534136546,7.552599785921845,1.8072289156626506,2.610441767068273,28,28,1.83181573401644,0.03935353841927603,0.8957211436622112,14.928954268504329,4.924122552498606,2.2143166820437643,19.542590512768648,0.011619881422970891,-0.26570123515901445,2.4040833357013485,0.8032128514056225,5.220883534136546,2.610441767068273,0.14354247408939025,9.587899207921684,0.04861301452966042,0.03975878295279104,39.08518102553729,0.13588044582828593,0.035693537202748864,0.14130949820434024,0.21036813391659506,6.024096385542169,5.787412773598143,-0.04602586086363397,0.0,-0.020228171823472245,3.4136546184738954,-0.007323114566207635,2.610441767068273,0.0,1.8072289156626506,0.0,-2.521484763802185,-0.06227626671912431,-0.9540010047653419,1.154795264,5.5686345993787825,-5.1202491962351,3.0961285406182473,-0.007381008764941743,Wandelen
0.02607571155654413,0.09714142744394182,0.18560141894999993,10.000042598217613,0.534212734768305,0.0,2.0224760235529267E-4,0.9739242884434557,0.8767828609995139,0.0,0.9999999999999998,1.4601531221134278,0.028676626428025886,0.12829208085318305,0.0012394033269533566,0.027437223101072526,0.6911814420495139,8.355373408381229E-4,0.15696870728120893,2.0161838375994085E-4,0.0359814788875993,2.6632146753138954,2.0224760235529267E-4,4.038659861152336E-4,0.001783667615543467,0.6373126943644721,9.329788316954268,0.023990327746829708,17.076070439135787,0.08170743803451337,0.3060828481535429,2.7242096321790474,14.3267146786851,0.18829416597517842,0.9461643968596463,1.9608519581724801,3.4274193548387095,82,0.48823298497303835,4.233870967741935,7.892533279831609,1.7137096774193548,2.5201612903225805,49,49,0.9461643968596463,0.024363604252799587,0.9188217251583011,7.725068169338523,4.664894158477137,2.1012555887559063,14.37027057518663,0.27093864453575406,0.10857972082609368,2.7242096321790474,0.8064516129032258,2.5201612903225805,1.7137096774193548,0.16011441042941624,11.79734021967314,0.03623000874956948,0.02083319170129999,28.740541150373254,0.20390049925787532,0.01791792780222906,0.12086545717159819,-0.06253696963252303,5.141129032258065,6.864866668379395,-2.3636797480506213,0.0,-0.024302756739893266,3.4274193548387095,-0.013213261855630508,2.620967741935484,-0.004934521798382502,1.7137096774193548,0.0,0.7356425913102723,0.07831027213511116,0.7344973599856847,1.03242208,0.22494771392664809,2.195724615320974,3.4381094414945403,1.7814109902397632,Wandelen
0.09347299706701218,0.282938541787815,0.47169740609740424,8.284593427863252,0.1029324282687033,0.025015497540080183,0.0012349610758071055,0.8815115053929076,0.5985729636050926,1.0,0.9749845024599197,0.803646095421794,0.005626241548000097,0.018316887690984995,0.003143610622372738,0.00248263092562736,0.1268755575076884,0.001824190744170766,0.023943129238985093,8.445880239486627E-5,0.03179831389941771,2.568815821535615,0.0012349610758071055,0.0013194198782019717,0.019853445575179523,0.6150712737495478,10.295553966673975,0.06411638664540138,23.745796226347416,0.09474081432084176,0.2951251148572316,2.2519238533040067,17.158184610575532,0.8644830704476203,0.9946614718443268,0.750457802118944,3.7425149700598803,167,0.4624644951886058,4.740518962075848,9.55659144830445,1.8962075848303392,2.844311377245509,112,112,0.9946614718443268,0.030666252930635667,0.9165546509958368,8.284593427863252,5.147776983336989,2.6282463524251836,16.954225305550725,0.04258987592033553,0.10925917831325727,2.568815821535615,0.9481037924151696,2.844311377245509,1.8962075848303392,0.15873321177024496,16.446167562552805,0.03964607782411359,0.02098078217410987,33.908450611101415,0.22255694437898316,0.01848655975723126,0.1314547001593654,-0.13096101419020062,5.688622754491018,4.734835865393842,0.15767031791893016,3.7924151696606785,1.6905130927332168,2.844311377245509,-0.00415981641110711,1.8962075848303392,-4.782719762822206E-4,0.9481037924151696,-1.0637322093622233E-4,3.3744859254133406,0.013312931532420937,-0.8824771028876031,1.0780388327058823,-2.1005329276956246,-0.8081970970102504,4.056905505744107,-0.12004348914587767,Wandelen
0.1018241518288565,0.2933692521426581,0.41569142549108,8.761615595652259,0.12963607206299899,0.027231154174619118,7.070328027970257E-4,0.8709446939965245,0.5775754418538664,1.0000000000000002,0.972768845825381,0.9608256415673303,0.0030013186301387717,0.029246625669648592,0.001983472317925819,0.0010178463122129525,0.16188401636278632,9.486095237761922E-4,0.03224794429978736,3.27829991352601E-4,0.02497653013280117,2.239021290549344,7.070328027970257E-4,0.0010348627941496268,0.04613281084446926,0.6149689840121594,10.542707097218168,0.06913349788102385,22.391549592831947,0.0816825828655713,0.2856695725100761,2.3949573818437986,18.323398916905738,1.0439851592087956,0.9081062097087003,0.48139508083889254,3.8461538461538463,188,0.4404235703822522,4.845154845154845,9.312241865551815,1.898101898101898,2.8471528471528473,115,115,0.9081062097087003,0.03139904101800692,0.9183861483327133,8.636323630187057,5.271353548609089,2.4742775315505594,18.464390182159132,0.020893542471013136,0.13500452122979967,2.3949573818437986,0.949050949050949,2.8471528471528473,1.898101898101898,0.16807667627393924,15.438711422040612,0.04204491714599984,0.025238280516478712,36.928780364318264,0.22777404626320244,0.018986161450535905,0.1352717568483301,-0.15305575189425424,5.794205794205794,6.144150100480968,0.2131573229334474,3.796203796203796,-0.9419066583996233,2.8471528471528473,0.04390422560284177,1.898101898101898,0.013847282256493142,0.949050949050949,0.004767009080799089,2.375327462454365,-0.17238168858810396,-1.617439516344827,1.0415523753529412,-1.3746363346795705,-0.09648766167573897,3.930568141311492,0.6459322798146699,Wandelen
0.025909077960870705,0.09597027809750541,0.26400163360622453,9.247514628839973,0.4898793664609539,0.0,0.0010286107924605181,0.9740909220391293,0.8781206439416239,0.0,1.0,0.9255943900422073,0.009099512605887506,0.11514013126855797,0.008070894880367609,0.0010286177255198947,0.6141190103353994,0.005604216233774484,0.12423964387444549,0.0014380678541326085,0.03641673169385343,2.062993911031658,0.0010286107924605181,0.0024666786465931266,0.007124049043455549,0.6351833336886431,9.142007406468393,-0.06501086600396581,15.511365414444334,0.08453833911004008,0.2764072325679607,2.6215248584499005,13.924843608979538,0.3015071692281082,1.054460063235958,2.512460681827855,4.225352112676056,85,0.4831894561809423,5.130784708249497,6.745677590810186,1.710261569416499,2.515090543259557,50,50,1.054460063235958,0.021935605095727794,0.9156639613374963,8.205689111643265,4.571003703234194,1.9983357809762907,13.942913691520415,0.3098848983772632,-0.038961490482852135,2.6215248584499005,0.8048289738430584,2.515090543259557,1.710261569416499,0.1545824556665456,10.93647215579621,0.03611562827790733,0.025983701872922628,27.88582738304083,0.2332792622076416,0.018491134019555235,0.12569587153477127,-0.08894072449740098,5.130784708249497,5.79476364193813,-0.5097652396060935,0.0,-0.024494508956170835,3.420523138832998,-0.012220865956800157,2.515090543259557,-0.0045111636308180735,1.710261569416499,0.0,-1.751975119251296,0.1495209838179645,-2.0715340920338035,0.969306944,0.7501510891693364,0.22548617504588345,3.30972605529945,4.397555101174853,Wandelen
0.09686593656415392,0.24644970556804624,0.4878817622271142,12.19874994838207,0.12108210245303039,0.02586071574259291,1.2327576718716966E-5,0.8772733476932535,0.6308236421252071,1.0000000000000002,0.9741392842574074,0.9754006803339125,0.014687157622135802,0.007172619822926757,0.0013274184001281165,0.013359739222007687,0.14294187989809296,0.0011925587886388387,0.02185977744506256,1.2253203477056074E-4,0.02755798876299637,2.7975026511783274,1.2327576718716966E-5,1.348596114892777E-4,0.04623158209565201,0.5956442898128169,10.07813666539501,0.019822464312974252,21.875887093163627,0.08272653014359385,0.3046873438461969,2.7812959131512964,18.01779697541247,1.0811004268613318,1.3414311337714324,0.5479720293900513,3.7848605577689245,190,0.4384978865889279,4.780876494023905,9.172704990589875,1.8924302788844622,2.8386454183266934,116,116,1.3414311337714324,0.035359555079624454,0.9091018633244861,12.19874994838207,5.039068332697501,2.5985830680065582,17.787000163576742,0.021330933658910714,0.33162632400388503,2.7975026511783274,0.9462151394422311,2.8386454183266934,1.8924302788844622,0.17163439381071427,14.351117728311264,0.039932790000878134,0.02798059283289325,35.57400032715352,0.21058318746922303,0.016351023777796944,0.14999478623287502,-0.11695375897471391,5.727091633466135,5.984574441850799,0.614972271465609,3.7848605577689245,0.02509623504626146,2.8386454183266934,-0.010455507408142939,1.8924302788844622,-0.0013551771926458636,0.9462151394422311,-3.4409801982306955E-4,-0.29416420515243774,-0.1634968708291941,0.927418577138656,1.0481126573333335,1.4698355328390327,0.4678531497048328,3.7901230322528914,-0.8630265392950205,Wandelen
0.09800919053985906,0.2693869646413734,0.460743383996607,14.003710824221965,0.10981339308617816,0.02633911423201745,0.0014754738851658438,0.8756516952281236,0.6062647305867501,1.0,0.9736608857679826,0.9651858408387575,0.019036649257211352,0.016671304246753615,0.010166273402960955,0.008870375854250396,0.14552134659014312,0.0071484703480688945,0.03570795350396497,0.0015423291697262164,0.025247188658892812,3.393157927507413,0.0014754738851658438,0.0030178030548920604,0.05800965681420603,0.6046110594072431,10.742429284814554,0.06667882227466274,28.121555195872723,0.08639162656401,0.2964562367429858,2.837576576055457,18.39962138587321,1.3283683088682152,1.478822957913683,1.1280352399556919,3.7848605577689245,185,0.4223742904645397,4.830677290836653,10.18096513616157,1.9422310756972112,2.8884462151394423,113,113,1.478822957913683,0.029687740183418278,0.9212282940435085,14.003710824221965,5.371214642407273,2.815003093328802,18.66890557020502,0.019716794268522204,0.4392899433115063,3.393157927507413,0.9462151394422311,2.8884462151394423,1.9422310756972112,0.15670835505064054,18.097390908327533,0.04325201485545935,0.02383677711418052,37.33781114040995,0.22315981597826837,0.01987019780415758,0.1522889589781063,-0.13947352250220602,5.776892430278885,6.761213931948334,-0.19871627453407958,3.8346613545816735,-0.7713788877406387,2.8884462151394423,-0.016483321289276962,1.9422310756972112,-0.0030443151837227164,0.9462151394422311,-9.172086012982188E-4,3.750586329989299,-0.1357974748655576,3.8346165204021565,1.0382869944705884,-5.428202001612513,-2.8940138783520126,4.255700138795677,-0.3092339412432401,Wandelen
0.2651555497326008,0.44100748919015165,0.13394604124008544,7.40782040744486,0.024572469709911483,0.10084703363276869,1.346176129973559E-7,0.6069225124797448,0.16591502328959312,0.9729250958451143,0.8720780622123455,0.9088766587556062,0.002300251554851819,0.0050962607847443815,2.7811370187386184E-4,0.002022137852977957,0.03196898204950768,2.5533320972002537E-4,0.0073965123395962,2.2645874540839097E-5,0.033326074949241655,1.9293913545065446,1.346176129973559E-7,2.278049215383645E-5,0.001997352899738886,0.6748347350707297,10.682102671572894,-0.0011866895171441726,22.331750376516304,0.06430977109012437,0.3203078375599752,2.225851085065492,15.761750282473034,0.1927132631136929,0.7202024076052818,1.9230074488994167,2.585627938213566,252,0.48777891439806353,3.4586971121558094,8.96216551400002,0.8394895903290799,1.6789791806581598,155,155,0.7202024076052818,0.019170771149351784,0.9288751935735237,6.512472937342644,5.341051335786449,2.254852149265763,18.06450965317961,0.20101129323959124,0.06227199380363446,2.225851085065492,0.8394895903290799,2.585627938213566,1.6789791806581598,0.1430466824654701,15.543263320738985,0.04258174509479634,0.018627960327882824,36.129019306359204,0.18991589514222237,0.02360670710120027,0.11780881137367591,-0.08179263171505897,5.137676292813969,4.372146003681117,-1.5864419886450458,3.4586971121558094,-0.4890724940320176,2.5184687709872398,0.3693071905897751,1.6789791806581598,-0.012301915091273284,0.8394895903290799,-0.00394832668195403,0.04544821025790541,0.06998640820792557,-0.5894682135563565,1.1174581248,1.0141002130266266,-1.8477751670191536,3.943818917374323,0.2893567730088453,Wandelen
0.02811160166084052,0.1042043199160315,0.26219291030262465,11.299536199984248,0.46644325235384915,0.0,1.2864512436607068E-4,0.9718883983391594,0.8676840784231279,0.0,0.9999999999999999,1.1043361083602665,0.020703863558778086,0.11834405220787604,0.0033810431656021,0.017322820393175987,0.6054911681205032,8.397333003048161E-4,0.13904791576665412,0.0024126647409312128,0.03541480070427273,2.489542670590795,1.2864512436607068E-4,0.0025413098652972838,0.004151085401560432,0.627061810778627,10.296595201470396,0.07363598850913308,21.154986155794447,0.08950037848327069,0.29063412641079156,2.455732064514627,16.587164757245727,0.3652318283264087,1.1922465799379602,1.982768412290568,4.426559356136821,81,0.48961823272216193,5.331991951710261,8.870402844167446,1.710261569416499,2.6156941649899395,54,54,1.1922465799379602,0.020783186653234326,0.9255530933249618,11.299536199984248,5.148297600735196,2.2051546626407954,16.76688676038733,0.2651839602712874,0.1450072115478762,2.489542670590795,0.9054325955734407,2.6156941649899395,1.710261569416499,0.1582292653632394,14.591004392629259,0.03916050941292571,0.018248919317531188,33.53377352077466,0.21559655546548606,0.01956385695235607,0.1252085453748629,-0.172667352308874,5.231388329979879,6.10690440605971,0.28600372748766817,3.5211267605633805,0.0662265569967583,2.6156941649899395,0.024623649470350957,1.710261569416499,0.008705120270071252,0.9054325955734407,0.0,0.7074966356366852,0.12232050508498425,3.0639113971864953,1.012120288,1.2751518290464587,1.4103435300464586,3.822955473114737,-1.5741193040354378,Wandelen
0.4054772657624646,0.12303412542209372,0.018814118944557975,8.705218691158624,0.004749990300405754,0.3147253695578903,1.6429948285285275E-5,0.14874106216835142,0.025706936746257725,0.8689436974887064,0.554218327930816,1.0982638478302305,5.520810585551433E-4,0.0015907464427388533,2.2393521190883536E-5,5.296875373642598E-4,0.00689281780169975,1.2575491038149342E-6,0.0021428275012939967,4.706023801783325E-6,0.029461381286891353,1.9578074681104365,1.6429948285285275E-5,2.11359720870686E-5,0.0025860086283482015,0.6552473895765966,11.418510855809076,0.011396472312458385,24.140717179593867,0.05517209442704353,0.31957014392251576,2.4401288235004412,18.303022537835734,0.18642101003729022,0.9095829394054818,1.1205736978605092,2.6591458501208702,436,0.48677596569364145,3.5455278001611603,9.838246243901688,0.8863819500402901,1.7727639000805802,264,264,0.9095829394054818,0.021138065344958133,0.9299091368537412,8.705218691158624,5.709255427904531,2.2713334689283227,20.752109272771282,0.12188210637102555,0.02160184078328209,2.4401288235004412,0.8863819500402901,2.6591458501208702,1.7727639000805802,0.15699124730983635,17.000365447524842,0.04530618944713365,0.01949141651440924,41.504218545542585,0.19106788175549455,0.022838178459496903,0.13258926868652357,-0.17258859947185773,5.3182917002417405,5.452028034779813,0.010069682110327494,3.5455278001611603,0.1684161121622203,2.6591458501208702,-0.4148354256589196,1.7727639000805802,-0.2512073904420891,0.8863819500402901,0.005492182649238056,0.7584676829715085,0.07716751134986605,0.40592522719613533,1.1148145294883718,-0.1324939785315226,1.9606090176105972,4.123965050611898,-1.0829979500037765,Wandelen
0.10354196024606888,0.2973167972530764,0.43416371823382266,8.592593706899814,0.10649805384417836,0.027826311311482315,2.929797371004823E-4,0.8686317284424487,0.5713149311893723,1.0,0.9721736886885176,0.8393165484527483,0.01322421684530436,0.01742894226606685,6.85436561137428E-4,0.012538780284166934,0.13715121295554958,3.8660497560739405E-4,0.03065315911137121,5.851848429551572E-6,0.02738790809346147,2.341204706397961,2.929797371004823E-4,2.9883158553003385E-4,0.07047291326678863,0.6273502559332083,10.545401072756874,0.03783035661701913,26.186081652705298,0.08902260827669682,0.3103182732652313,2.6976590259971784,17.126636218890667,1.3985049617733,0.9313383865525281,0.8108467736926231,3.85,187,0.414300553083371,4.7,10.039674719253703,1.9,2.85,115,115,0.9313383865525281,0.026413060409526245,0.9236551806464056,8.592593706899814,5.272700536378436,2.6451522158584977,17.8724713196432,0.024648789816770978,0.413043686979468,2.6976590259971784,0.95,2.85,1.95,0.14957209131224214,16.918733041498367,0.04231980558367454,0.022543850850606673,35.744942639286315,0.20490826038460894,0.01842786612225051,0.13405504447785282,-0.11172325431653382,5.8,5.272012437695736,-0.26823915935698567,3.75,-0.5877409404556411,2.85,0.01187131108693722,1.9,0.0031602104097180807,0.95,0.0010988406587904133,1.573365718727905,-0.11527623703923405,-0.22236038905587396,1.0516842112941176,-1.2561894467152677,4.370547996410402,4.11512285864691,1.8751478233666572,Wandelen
0.0,0.03369282488203138,0.125304418978123,12.368508819976215,0.4825075659788857,0.0,0.0037285788008919233,1.0,0.9663071751179686,0.0,0.0,1.1815301508317804,0.12177937541693303,0.23671581474402678,0.04413425772565344,0.07764511769127959,0.8410027561398457,0.03571441416814316,0.3584951901609598,0.004691264756618356,0.02030856273945149,2.616450645508429,0.0037285788008919233,0.008419843557510279,0.00935833352821842,0.7033902082655247,10.467764600250979,0.07611050917824615,14.98096879849355,0.04918776472769965,0.3558490954777242,2.30555973403927,15.167998994058248,0.6052213684077268,1.316886907354626,2.6505396108187687,3.629032258064516,42,0.483583003149068,4.435483870967742,6.167984228517286,1.814516129032258,2.620967741935484,26,26,1.316886907354626,0.023141610058582198,0.9334697726638689,12.368508819976215,5.233882300125488,2.0173322983899653,19.64097522198239,0.2576654305382193,-0.3558243333546445,2.616450645508429,0.8064516129032258,3.629032258064516,2.620967741935484,0.12888799391129419,11.805768514929056,0.046240274852526096,0.023080054538097357,39.28195044396478,0.1512095678449893,0.038658477228697204,0.11853403309548155,0.08021817336110376,5.241935483870968,7.188789533328086,-0.18996016149155032,0.0,-0.05518749535344836,3.629032258064516,-0.018777730566337712,2.620967741935484,0.0,1.814516129032258,0.0,-2.3546081958650906,-0.07477557821085631,2.6411432685773204,0.91643296,-4.383561547849989,-0.2586112361042461,3.4420559098182717,-0.9783378133839267,Wandelen
0.02488598755946252,0.09328591574072582,0.2098662148860074,10.502950928080173,0.47672972299197824,0.0,0.0024904201021901467,0.9751140124405373,0.8818280966998114,0.0,0.9999999999999998,0.971148791562365,0.04947905459048586,0.14575310423133997,0.006650906390585099,0.04282814819990076,0.6719618818138041,7.906977161377151E-4,0.19523215882182582,0.003369788572257236,0.027045386620223124,2.497769262001067,0.0024904201021901467,0.005860208674447383,0.014595371029511679,0.6250740994930766,8.955879669200106,0.03687750498762558,15.324715078562367,0.0807014570550105,0.28846892715844635,2.4343547246619566,14.80045035404428,0.6200368086447375,1.2894128713265167,1.0093226430236606,4.473161033797217,90,0.47048421342147145,5.467196819085487,7.47502674852058,1.7892644135188867,2.68389662027833,57,57,1.2894128713265167,0.034895995202952196,0.9129054801746284,10.502950928080173,4.477939834600058,2.2453750230015217,15.243565974872489,0.03307204822834784,0.44765581007712285,2.497769262001067,0.8946322067594433,2.68389662027833,1.7892644135188867,0.16306433187000305,9.840064903026622,0.035576633361235274,0.02515313800219639,30.48713194974498,0.22645148839057053,0.017067388527258007,0.13116011158190985,-0.09368437746762819,5.467196819085487,5.6567655155161765,0.6646217127283294,3.5785288270377733,0.02093770225667764,2.68389662027833,0.00866407457825346,1.7892644135188867,0.0031065703927212404,0.8946322067594433,0.0,2.4563910277788135,-0.12505030916881288,-2.8573439570269525,1.090045929,-0.6641007372133516,0.10176743757375584,3.1397936184568573,-1.6380159413869264,Wandelen
0.10256269949412905,0.31619434972998123,0.41885073577220727,15.498471378706622,0.10325234286939866,0.027573011245657683,9.323797289146021E-5,0.8698642892602134,0.5536699395302321,1.0000000000000002,0.9724269887543425,1.184664689531475,0.00922577230111247,0.02234108858751378,8.756273032364593E-4,0.008350144997876011,0.13481920375802492,6.838839331819352E-4,0.03156686088862625,9.850539716306392E-5,0.02472997056902925,3.3733122439067116,9.323797289146021E-5,1.9174337005452413E-4,0.05465006235175849,0.6022660596287617,10.352397757128891,0.030471304543341304,22.47100355638255,0.07830783134206314,0.29674259905474704,2.778533691436397,18.637802056479856,1.2426499549215648,1.6480224363496048,0.2992028130343181,3.8461538461538463,187,0.4312412573460251,4.845154845154845,9.361556093392416,1.948051948051948,2.897102897102897,116,116,1.6480224363496048,0.03480016454022706,0.9121866420264487,15.498471378706622,5.17619887856444,2.572074243650064,18.478353842753314,0.018027470675540523,0.28035156685374263,3.3733122439067116,0.949050949050949,2.897102897102897,1.948051948051948,0.17485752459828385,14.923637945588677,0.04222724540037839,0.028283222864294907,36.95670768550661,0.21736608124746942,0.018780023076604785,0.14456858443089127,-0.13186308240757785,5.794205794205794,7.54249558652541,-0.34355027869109656,3.8461538461538463,-0.7201614311572164,2.897102897102897,-0.09140341269363843,1.948051948051948,-0.027681332377800703,0.949050949050949,-0.009482012186685113,0.854630310907861,-0.17932197545430764,0.8784395757042416,1.0338049994444445,-1.6345121991287463,3.009650241754784,3.864923305142456,-1.4310722731367433,Wandelen
0.0,0.0025132199535052332,0.009581474644797574,5.081739297627582E-4,0.03692468188892395,0.0,0.4328354311303106,1.0,0.9974867800464948,0.0,0.0,0.005812923553737155,0.9187666221061124,0.03221400140666088,0.7679382350005536,0.15082838710555882,0.9879053054016972,0.19669785509701726,0.9509806235127732,0.13840494877322565,0.0015673025886140375,0.014466847134942678,0.4328354311303106,0.5712403799035363,0.0012552383191191448,0.5939543988477363,0.22617981022406147,7.512263195585221E-4,0.023361037051162586,0.04813007111816921,0.017802572531909706,0.16961530645816789,8.168898781099956E-4,0.005113749141921627,0.016694842007727077,0.2371460307890811,4.838709677419355,6,0.04473909593228056,0.0,0.09071615224965603,1.6129032258064515,2.620967741935484,5,5,0.016694842007727077,0.02385645385846481,0.9634124146192448,4.321254168748968E-4,0.11308990511203079,0.08189217344841314,6.172968962385461E-4,0.0,-0.47357894113816723,0.01905611436025439,0.6048387096774194,0.0,2.620967741935484,0.21905906704249878,0.01885131616866252,7.081770251690978E-4,0.011163828933676312,0.0012345937924770922,0.9362030932166906,0.00159414317147252,0.13885646299159585,0.055558349653027556,0.0,2.3775694056894198E-4,0.007255477445201412,0.0,0.002604731724158712,0.0,9.228307512556843E-4,2.217741935483871,0.0,0.6048387096774194,0.0,1.0673948089683662,-0.18514591838750172,0.6035864668307978,2.276000256,-0.06288650019782066,0.039429229868056005,0.1375756906615037,0.04051944903288323,LiftAU
