t             ,x             ,y             ,z             
1412953622148851456,  3,5190565538, -3,0963330855, 10,4436029591
1412953622166429696,  3,9728951212, -3,3159566322,  7,2024547593
1412953622186723840,  4,1672769468, -3,4490013896,  4,0622031935
1412953622206438144,  4,0536298292, -3,4012430696,  1,4766506196
1412953622226182912,  3,6084379130, -3,0675917845, -0,1673096444
1412953622248765952,  2,8441571822, -2,3724437408, -0,6234439921
1412953622266099968,  1,8156223825, -1,3066601007,  0,1647802195
1412953622285972224,  0,6197631518,  0,0496809955,  2,0502366386
1412953622306266368, -0,6127534712,  1,5272806098,  4,7075074729
1412953622325828352, -1,7330045147,  2,8918416675,  7,6922343665
1412953622345817344, -2,5958303471,  3,8882112907, 10,5231903677
1412953622366050304, -3,0830940915,  4,2947093164, 12,7709564894
1412953622385581568, -3,1234800562,  3,9760998680, 14,1339618962
1412953622405540096, -2,7061162907,  2,9207819629, 14,4874580321
1412953622425803776, -1,8841180003,  1,2530748653, 13,8956436922
1412953622447623936, -0,7670983045, -0,7839802264, 12,5863513093
1412953622465263104,  0,4961019381, -2,8723863626, 10,8947936619
1412953622485587712,  1,7414733113, -4,6805357929,  9,1896395776
1412953622505149440,  2,8160383483, -5,9289010647,  7,7978659500
1412953622525107968,  3,6015101431, -6,4454338595,  6,9439803575
1412953622545463296,  4,0309446495, -6,1977235246,  6,7154796029
1412953622564933376,  4,0951183967, -5,2948368341,  7,0598192218
1412953622584830976,  3,8374977176, -3,9583656810,  7,8121972407
1412953622605094656,  3,3409016550, -2,4701976021,  8,7450506351
1412953622624686848,  2,7080820491, -1,1077403988,  9,6250122010
1412953622644675840,  2,0393495198, -0,0834436545, 10,2642921454
1412953622664909056,  1,4138586809,  0,4993597378, 10,5562010687
1412953622684470784,  0,8785220863,  0,6637905320, 10,4888156454
1412953622704368384,  0,4454567255,  0,5448508722, 10,1335880238
1412953622724692992,  0,0938434580,  0,3503062499,  9,6164236367
1412953622744285184, -0,2172087531,  0,3038155930,  9,0783503133
1412953622764182784, -0,5328918553,  0,5851986907,  8,6387626319
1412953622784446464, -0,8884936328,  1,2844303577,  8,3711840585
1412953622804008192, -1,2984960358,  2,3766730493,  8,2960207797
1412953622823966720, -1,7516233408,  3,7266426483,  8,3901318226
1412953622846488576, -2,2128584735,  5,1194158662,  8,6089949945
1412953622863761664, -2,6311360439,  6,3097710830,  8,9131334974
1412953622883659008, -2,9505618824,  7,0781633485,  9,2895637872
1412953622903953152, -3,1224801815,  7,2796990743,  9,7606898291
1412953622923606528, -3,1151707926,  6,8743278368, 10,3770078609
1412953622945945344, -2,9189255797,  5,9316339239, 11,1944050602
1412953622963737088, -2,5459385257,  4,6099619199, 12,2423983734
1412953622983299072, -2,0255083466,  3,1159731955, 13,4929549349
1412953623003257344, -1,3962717936,  1,6554105355, 14,8403383919
1412953623023521024, -0,6980905473,  0,3877241574, 16,1003228610
1412953623045280256,  0,0340206649, -0,6038256574, 17,0324139464
1412953623062980352,  0,7720739687, -1,3195765848, 17,3828598494
1412953623083274496,  1,4933711759, -1,8276969180, 16,9402624679
1412953623102836224,  2,1762953349, -2,2301545423, 15,5916456071
1412953623122764288,  2,7945621663, -2,6203451833, 13,3652620246
1412953623145927168,  3,3128381181, -3,0446207058, 10,4481239844
1412953623162589696,  3,6860191746, -3,4793023711,  7,1714653051
1412953623182548224,  3,8633510309, -3,8303180631,  3,9641724874
1412953623202842368,  3,7974047815, -3,9566458958,  1,2815484556
1412953623222373632,  3,4565492842, -3,7122540285, -0,4765355777
1412953623244651520,  2,8371149545, -2,9953171926, -1,0417101716
1412953623262595840,  1,9729844186, -1,7919264236, -0,3311570633
1412953623282188032,  0,9392122444, -0,2014270128,  1,5321579145
1412953623302024448, -0,1526924755,  1,5657251518,  4,2387046322
1412953623325462016, -1,1673656025,  3,2191866226,  7,3476250302
1412953623341911040, -1,9651897415,  4,4436256721, 10,3672437343
1412953623364249856, -2,4252358798,  4,9658290304, 12,8445518061
1412953623382133248, -2,4672572559,  4,6187871479, 14,4456633248
1412953623401694976, -2,0680702996,  3,3871610086, 15,0108608246
1412953623421623040, -1,2687701783,  1,4223175544, 14,5738833026
1412953623444694272, -0,1708775081, -0,9785486473, 13,3425810119
1412953623461448448,  1,0784207287, -3,4259438550, 11,6463905309
1412953623481437440,  2,3095325200, -5,5134878011,  9,8630459060
1412953623501701120,  3,3578180569, -6,8991749595,  8,3409685872
1412953623521262848,  4,0902596794, -7,3745981170,  7,3334974716
1412953623541160192,  4,4261148528, -6,9062806883,  6,9581606371
1412953623561454592,  4,3473652326, -5,6397351049,  7,1873698136
1412953623581016320,  3,8975008427, -3,8647505265,  7,8716739709
1412953623600944128,  3,1704970513, -1,9504345628,  8,7869839967
1412953623621238528,  2,2908049551, -0,2626620980,  9,6914685422
1412953623640830720,  1,3876943680,  0,9145177846, 10,3806088686
1412953623660728064,  0,5741826518,  1,4386949976, 10,7269375460
1412953623681022464, -0,0698978544,  1,3352731461, 10,6985415001
1412953623700584192, -0,5082257549,  0,7851694287, 10,3521080509
1412953623720542720, -0,7498051230,  0,0762935671,  9,8054950070
1412953623742972928, -0,8387428827, -0,4696306883,  9,1989049551
1412953623760337408, -0,8398224531, -0,5756221746,  8,6573082968
1412953623780265472, -0,8221869622, -0,0767327089,  8,2636927875
1412953623800559616, -0,8437193530,  1,0396421242,  8,0486605205
1412953623820121344, -0,9405396380,  2,6294069584,  7,9980969138
1412953623842307840, -1,1224695409,  4,4239024582,  8,0745052361
1412953623860343552, -1,3749180994,  6,0904536084,  8,2442026448
1412953623879874816, -1,6657365834,  7,3071075284,  8,5006089587
1412953623899802880, -1,9545720383,  7,8336582243,  8,8754126721
1412953623920097024, -2,2020116269,  7,5627252293,  9,4326085187
1412953623941978112, -2,3764554013,  6,5395015866, 10,2455350335
1412953623959708928, -2,4571182065,  4,9464118294, 11,3627693351
1412953623979850496, -2,4333126097,  3,0575314582, 12,7726579318
1412953623999412224, -2,3010913299,  1,1743557758, 14,3777536842
1412953624019706368, -2,0592045465, -0,4413514175, 15,9889410583
1412953624042228480, -1,7064232259, -1,6210088916, 17,3440796537
1412953624060416768, -1,2419900063, -2,3168313793, 18,1505724697
1412953624079948032, -0,6689516968, -2,5981641832, 18,1443331367
1412953624100211712,  0,0005842250, -2,6183575664, 17,1528911887
1412953624120139776,  0,7391628401, -2,5617533985, 15,1480898563
1412953624139701504,  1,4998033476, -2,5849497057, 12,2742704974
1412953624160300800,  2,2155593724, -2,7685341318,  8,8433120422
1412953624178733568,  2,8048195996, -3,0917331297,  5,2940798060
1412953624199454976,  3,1820762728, -3,4369689917,  2,1222309399
1412953624219749120,  3,2731091544, -3,6234946501, -0,2062976354
1412953624239372032,  3,0308504444, -3,4613219391, -1,3412700828
1412953624259299840,  2,4492316261, -2,8118360321, -1,1157996101
1412953624279594240,  1,5714803229, -1,6392243075,  0,4186957057
1412953624299278080,  0,4896094565, -0,0379798371,  2,9989560179
1412953624319236352, -0,6649997616,  1,7713804789,  6,1966986228
1412953624339469568, -1,7395898398,  3,4792402850,  9,4967329587
1412953624358054912, -2,5835550984,  4,7489969020, 12,3909414479
1412953624377952256, -3,0732993525,  5,2908759370, 14,4689735515
1412953624398246400, -3,1334169330,  4,9300804175, 15,4874203366
1412953624417808128, -2,7502380669,  3,6530113450, 15,4042339207
1412953624439994624, -1,9747706851,  1,6199183726, 14,3725611389
1412953624458030336, -0,9142063697, -0,8601093733, 12,6968821518
1412953624477561600,  0,2864229230, -3,3870920093, 10,7623703739
1412953624497489664,  1,4687976846, -5,5489727097,  8,9535954188
1412953624517783808,  2,4875728687, -7,0037701346,  7,5799568350
1412953624537345536,  3,2333162067, -7,5468929890,  6,8230166093
1412953624557273600,  3,6467784758, -7,1494869165,  6,7151591327
1412953624577598208,  3,7232520238, -5,9583094710,  7,1527915327
1412953624598136576,  3,5075212770, -4,2587450584,  7,9376910336
1412953624615745280,  3,0787814990, -2,4080891267,  8,8326226112
1412953624639518464,  2,5300532542, -0,7570139448,  9,6193620695
1412953624656913408,  1,9491609737,  0,4263636537, 10,1452803898
1412953624676811008,  1,4037883893,  1,0089262753, 10,3487679929
1412953624697105152,  0,9294404376,  1,0150011292, 10,2592415372
1412953624716666880,  0,5282691119,  0,6105345852,  9,9723625433
1412953624736716800,  0,1765878882,  0,0548695264,  9,6118084080
1412953624756919552, -0,1632757749, -0,3651625963,  9,2895269525
1412953624776420352, -0,5285659719, -0,4061718641,  9,0748023989
1412953624796378880, -0,9430311033,  0,0738782674,  8,9804100371
1412953624816642560, -1,4087644179,  1,0832109780,  8,9689775579
1412953624836204288, -1,9040516418,  2,4958161134,  8,9764681728
1412953624858512640, -2,3879279731,  4,0820907989,  8,9452548386
1412953624876456960, -2,8095180470,  5,5625063976,  8,8559648875
1412953624895988224, -3,1196142214,  6,6707759006,  8,7476902753
1412953624915916032, -3,2812940206,  7,2114402638,  8,7188344763
1412953624938468608, -3,2770200657,  7,0987380531,  8,9061114950
1412953624956565504, -3,1105363732,  6,3685851964,  9,4458680683
1412953624975730688, -2,8034531388,  5,1623883546, 10,4272218798
1412953624995933184, -2,3876487703,  3,6881035077, 11,8494992163
1412953625015525632, -1,8959590926,  2,1692109000, 13,5966355486
1412953625035422976, -1,3543724341,  0,7949609111, 15,4375458213
1412953625055778304, -0,7779279233, -0,3160355853, 17,0559041951
1412953625075400960, -0,1712022563, -1,1305927864, 18,1056411741
1412953625095206912,  0,4668398300, -1,6918162029, 18,2817131282
1412953625116294656,  1,1339900881, -2,0901108017, 17,3908996066
1412953625136039424,  1,8157310817, -2,4229969121, 15,4063850563
1412953625156211456,  2,4787049344, -2,7557609744, 12,4928145004
1412953625176078592,  3,0689769909, -3,0946430256,  8,9934693139
1412953625195640320,  3,5169070831, -3,3804304687,  5,3802323286
1412953625215568128,  3,7486965876, -3,5043527189,  2,1746094256
1412953625235831808,  3,7015193882, -3,3421636764, -0,1448961216
1412953625254661376,  3,3401297715, -2,7976572556, -1,2309535565
1412953625275413248,  2,6706851933, -1,8433071716, -0,9330609815
1412953625295646464,  1,7478576572, -0,5460786637,  0,6734984746
1412953625315208192,  0,6731250473,  0,9296795047,  3,3011842466
1412953625335166720, -0,4167526082,  2,3451440230,  6,5036243339
1412953625355491328, -1,3693699088,  3,4318314255,  9,7583008064
1412953625374198528, -2,0412643451,  3,9488953743, 12,5616626879
1412953625394126592, -2,3227593249,  3,7395076443, 14,5176320054
1412953625415885568, -2,1582354689,  2,7726693098, 15,4022156487
1412953625433982464, -1,5575781308,  1,1595357286, 15,1924969585
1412953625453910528, -0,5963240666, -0,8608592147, 14,0557722258
1412953625474204672,  0,5957655952, -2,9644451723, 12,3032683623
1412953625493735936,  1,8556974767, -4,8049737576, 10,3198209541
1412953625513694464,  3,0141377691, -6,0832976479,  8,4850242908
1412953625536765696,  3,9229853404, -6,6074219377,  7,1024639734
1412953625553489408,  4,4777393191, -6,3300393056,  6,3504205307
1412953625573447936,  4,6311643443, -5,3550282940,  6,2635129935
1412953625593742080,  4,3973675606, -3,9116857830,  6,7453680907
1412953625613334272,  3,8440382311, -2,3013914604,  7,6045606864
1412953625633323264,  3,0737791642, -0,8306636413,  8,6068612635
1412953625655662336,  2,2050010791,  0,2556439173,  9,5287160573
1412953625673057280,  1,3505054942,  0,8255030937, 10,2005726792
1412953625693046272,  0,5964346608,  0,8842738000, 10,5334236903
1412953625713279488, -0,0084611505,  0,5660368571, 10,5217228582
1412953625732810752, -0,4550504980,  0,0960053227, 10,2282834450
1412953625755057920, -0,7686411719, -0,2667765423,  9,7574678318
1412953625773063424, -0,9969028702, -0,2938811418,  9,2248704738
1412953625792655616, -1,1949662093,  0,1567753051,  8,7318047350
1412953625812522496, -1,4107839255,  1,1061394528,  8,3505806903
1412953625835075072, -1,6736647611,  2,4480339683,  8,1223306945
1412953625852378624, -1,9882638052,  3,9726258326,  8,0655386592
1412953625872275968, -2,3346866434,  5,4133692515,  8,1897729144
1412953625894919936, -2,6738955163,  6,5059501040,  8,5082402212
1412953625912131840, -2,9564939222,  7,0453770756,  9,0431257422
1412953625934287616, -3,1326776937,  6,9280666483,  9,8201366700
1412953625952354048, -3,1611648983,  6,1698874560, 10,8529929293
1412953625971915776, -3,0152928279,  4,8971447807, 12,1222411081
1412953625991843840, -2,6857013755,  3,3137097750, 13,5555639110
1412953626012137984, -2,1798137568,  1,6531590306, 15,0173263369
1412953626031699712, -1,5193098649,  0,1282029684, 16,3136044757
1412953626053916672, -0,7371242121, -1,1103639174, 17,2150595279
1412953626071891456,  0,1253482549, -1,9961547640, 17,4956121418
1412953626091422720,  1,0205957827, -2,5465161009, 16,9800571804
1412953626111411712,  1,8960490036, -2,8403567468, 15,5906054194
1412953626133933824,  2,6944444707, -2,9821185054, 13,3803761107
1412953626151206656,  3,3556609876, -3,0620842244, 10,5446821681
1412953626171134720,  3,8200535728, -3,1244943706,  7,4042161652
1412953626191398400,  4,0339668698, -3,1525179657,  4,3611699422
1412953626210990592,  3,9581524090, -3,0745525271,  1,8348900347
1412953626230888192,  3,5763166230, -2,7898212513,  0,1887285398
1412953626253104896,  2,9029364619, -2,2066973686, -0,3371938899
1412953626270774528,  1,9880214934, -1,2830026282,  0,3264103591
1412953626290641408,  0,9167183482, -0,0565071505,  2,0610301357
1412953626310935552, -0,1969565649,  1,3438879816,  4,5782145023
1412953626330528000, -1,2226971986,  2,7111387279,  7,4695902260
1412953626350547456, -2,0310063961,  3,7959698467, 10,2797786740
1412953626370719488, -2,5124276210,  4,3586997913, 12,5877641531
1412953626390250752, -2,5953093663,  4,2251773879, 14,0804277695
1412953626410240000, -2,2587308853,  3,3333578105, 14,6038272771
1412953626433494272, -1,5379004477,  1,7585153914, 14,1825642038
1412953626450034688, -0,5204855988, -0,2902065048, 13,0040117250
1412953626469962752,  0,6658221536, -2,5029860340, 11,3721090878
1412953626490226432,  1,8726041665, -4,5263187612,  9,6412758580
1412953626509757696,  2,9535197828, -6,0320352096,  8,1446974790
1412953626529746688,  3,7865577600, -6,7830917943,  7,1319128512
1412953626550071296,  4,2908550048, -6,6819583841,  6,7279539713
1412953626569602560,  4,4360622517, -5,7902643818,  6,9221634429
1412953626589500160,  4,2435725275, -4,3155071870,  7,5863291835
1412953626609794304,  3,7764038292, -2,5651618171,  8,5138577902
1412953626631614464,  3,1241515251, -0,8815657178,  9,4711512421
1412953626649314560,  2,3854209188,  0,4323575305, 10,2501846598
1412953626669578240,  1,6495956530,  1,1769152325, 10,7099256903
1412953626689139968,  0,9810213719,  1,2964311226, 10,7974884217
1412953626709037568,  0,4121549169,  0,8873171737, 10,5455183832
1412953626729362176, -0,0571235301,  0,1725625788, 10,0515477490
1412953626751121152, -0,4522919540, -0,5512689669,  9,4457686657
1412953626768821504, -0,8119938195, -0,9838732305,  8,8565845236
1412953626789085184, -1,1747117258, -0,8910180537,  8,3828225769
1412953626808677376, -1,5663460196, -0,1595265100,  8,0792179340
1412953626831626496, -1,9919855450,  1,1747112061,  7,9576502228
1412953626850669568, -2,4332903865,  2,9317785031,  8,0016713952
1412953626868430848, -2,8517246336,  4,8245823911,  8,1881223616
1412953626888389376, -3,1966374241,  6,5188138312,  8,5077182711
1412953626908653056, -3,4158107251,  7,7026908263,  8,9769185203
1412953626928214784, -3,4660486670,  8,1510860420,  9,6359004654
1412953626948173312, -3,3215545023,  7,7703000734, 10,5317856175
1412953626968436992, -2,9781682293,  6,6142278433, 11,6913448254
1412953626988181760, -2,4529561731,  4,8691436293, 13,0913632314
1412953627007987712, -1,7800344540,  2,8118925979, 14,6359109068
1412953627030998016, -1,0044350510,  0,7512607749, 16,1493075900
1412953627047965696, -0,1751906741, -1,0341422235, 17,3903658359
1412953627067741184,  0,6610449727, -2,3475926024, 18,0885165238
1412953627087974144,  1,4632558024, -3,1045879372, 17,9965065514
1412953627107566592,  2,1963147336, -3,3367039504, 16,9483903227
1412953627127555584,  2,8294726461, -3,1694666154, 14,9106474598
1412953627147727616,  3,3336853867, -2,7809383000, 12,0127703212
1412953627167320064,  3,6794618425, -2,3520473213,  8,5478832245
1412953627187247872,  3,8370550152, -2,0209811791,  4,9398276544
1412953627207511552,  3,7793341124, -1,8518686283,  1,6800940561
1412953627227104000,  3,4871964165, -1,8249637711, -0,7548687141
