z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.10,z_freq_m_0.20,z_freq_m_0.30,z_freq_m_0.40,z_freq_m_0.50,z_freq_m_0.60,z_freq_m_0.70,z_freq_m_0.80,z_freq_m_0.90,z_freq_e_0.00,z_freq_e_0.10,z_freq_e_0.20,z_freq_e_0.30,z_freq_e_0.40,z_freq_e_0.50,z_freq_e_0.60,z_freq_e_0.70,z_freq_e_0.80,z_freq_e_0.90,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.10,xy_e_freq_m_0.20,xy_e_freq_m_0.30,xy_e_freq_m_0.40,xy_e_freq_m_0.50,xy_e_freq_m_0.60,xy_e_freq_m_0.70,xy_e_freq_m_0.80,xy_e_freq_m_0.90,xy_e_freq_e_0.00,xy_e_freq_e_0.10,xy_e_freq_e_0.20,xy_e_freq_e_0.30,xy_e_freq_e_0.40,xy_e_freq_e_0.50,xy_e_freq_e_0.60,xy_e_freq_e_0.70,xy_e_freq_e_0.80,xy_e_freq_e_0.90,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.10,t_freq_m_0.20,t_freq_m_0.30,t_freq_m_0.40,t_freq_m_0.50,t_freq_m_0.60,t_freq_m_0.70,t_freq_m_0.80,t_freq_m_0.90,t_freq_e_0.00,t_freq_e_0.10,t_freq_e_0.20,t_freq_e_0.30,t_freq_e_0.40,t_freq_e_0.50,t_freq_e_0.60,t_freq_e_0.70,t_freq_e_0.80,t_freq_e_0.90,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,label
0.06052721291169397,3.920544089412387,4.522800096764714,3.3249386833971344,15.271858394149076,14.90668847988375,4.120206655321162,1.6844797680453187,-1.0437930518112806,0.2143442493538566,-0.12903690267816134,12,20,12,6.920675832299102,0.49820066055932855,1.05758667,0.0,0.026206697152769163,0.019087858561462837,0.29167234330028297,0.0,0.29167234330028297,0.29167234330028297,0.0,0.0,1.0602748856548834,0.0,0.0,1.0602748856548834,0.03273549832596309,0.0,0.04891359469610233,0.04891359469610233,0.0,0.0,0.39000286962532305,0.0,0.0,0.47943444265650914,2.0,0.0,0.0,0.0,9.045600193529427,0.0,0.7356284357313688,0.7356284357313688,0.0,0.0,1.017056404803223,0.0,0.0,1.017056404803223,0.9557559236953361,0.0,0.006654296919639389,0.006654296919639389,0.0,0.0,0.012378044677424666,0.0,0.0,0.01855743778796038,1.6666666666666667,3.0,6.0,0.0,8.240413310642326,0.0,0.4153664646609961,0.4153664646609961,0.0,0.0,1.0935778813895702,0.0,0.0,1.0935778813895702,0.9570317391038267,0.0,0.0029143919650223425,0.0029143919650223425,0.0,0.0,0.019276802825730646,0.0,0.0,0.017862674140397904,1.0,4.0,0.0,0.0,1.5451156530272049E-4,0.017155146022230214,0.024373537054586718,0.24867206151237647,0.6707338532147923,1.5451156530272049E-4,0.017000634456927493,0.007218391032356505,0.22429852445778972,0.4220617917024159,0.5691854102141325,-5.970432984856616,1.0642077511918568,-0.35237196348240596,1.9945616425952402,Trapaf
-0.20469975615904712,3.9521263114450473,4.088005038848993,3.5657902230002363,15.557075689243693,16.69445756976167,4.008989777525428,1.8965922349910058,-0.8075439893020997,-0.07395852404627727,-0.09347158843313792,13,20,11,5.846826536639412,1.7935325843665513,0.8598022465,0.2543322908008641,0.023909102499473454,0.017607368176220325,0.5439327600527608,0.0,0.6109406218804045,0.6109406218804045,0.0,0.0,0.7017476490810173,0.0,0.0,0.9785434759709154,0.11256425919730159,0.0,0.1625086531008921,0.1625086531008921,0.0,0.0,0.2102541855613463,0.0,0.0,0.35216424903956783,2.0,3.6666666666666665,0.0,0.0,8.176010077697986,0.0,1.0597989549479725,1.0597989549479725,0.0,0.0,1.4705024017070056,0.0,0.0,1.4705024017070056,0.8825870578843583,0.0,0.023927768396698468,0.023927768396698468,0.0,0.0,0.03742171137256452,0.0,0.0,0.032135693949680105,2.0,4.666666666666667,0.0,0.0,8.017979555050852,0.0,0.2055774456054811,0.2055774456054811,0.0,0.0,1.5725831943038073,0.0,0.0,1.5725831943038073,0.92364628890565,0.0,8.985022881389269E-4,8.985022881389269E-4,0.0,0.0,0.03579900869383145,0.0,0.0,0.03875769782424076,1.0,3.6666666666666665,5.666666666666667,0.0,1.2868287419039423E-5,0.004184852773527761,0.019629726511583172,0.18645381095469749,0.6764192447915067,1.2868287419039423E-5,0.004171984486108722,0.01544487373805541,0.1668240844431143,0.4899654338368092,0.15643196144573257,-2.8166731699342415,-2.6772312605069315,2.2933298864294764,-1.3272318933120308,Trapaf
0.1289907887608362,3.4059791944150457,6.7328600550734325,5.714396557657157,11.570555903337866,10.20880550066885,4.07471337500826,1.3065259181037014,-1.245993461705288,0.04400260131239948,-0.2758680238247232,19,30,19,4.820348829575455,0.5061130604721066,0.916427584,0.2221346155730612,0.027133985809838383,0.019153392276042888,0.25798157752167256,0.1219202315712433,0.1219202315712433,0.07976081603963438,0.11896306564190802,0.11896306564190802,0.8325380247298849,0.8325380247298849,0.8325380247298849,0.8325380247298849,0.028093178532167237,0.006073197277527723,0.008178035559995009,0.0032600062289980763,0.007942355989617256,0.006787188043086467,0.23611024018800528,0.23400540190553798,0.23711637301784214,0.23243402325722295,2.0161290322580645,3.024193548387097,0.0,0.0,13.465720110146867,0.729714542957363,0.729714542957363,0.729714542957363,1.0503883264476948,1.0503883264476948,2.243699592923353,2.243699592923353,2.243699592923353,2.243699592923353,0.8559006865145643,0.003430722443983731,0.004529323209952389,0.0036019758352040373,0.008789016975895375,0.006285641906659996,0.029952975801704588,0.02885437503573593,0.03192116170849547,0.026734120567804127,1.0080645161290323,2.0161290322580645,3.024193548387097,4.032258064516129,8.149426750016515,0.36013278817564853,0.36013278817564853,0.22891129786086922,0.22891129786086922,0.21722304783004875,0.8101112566506267,0.8101112566506267,0.8101112566506267,0.8101112566506267,0.9498142083382691,0.002597142723913712,0.002854124464959534,0.00100434173826926,0.0016773295498035393,9.29969552580101E-4,0.010290160891218248,0.010033179150172426,0.010736265701174173,0.010063277889639894,1.0080645161290323,2.0161290322580645,3.024193548387097,4.032258064516129,0.0076194601010323324,0.03672049778281667,0.07091507911204327,0.3227809829862458,0.6670909298389541,0.0076194601010323324,0.02910103768178434,0.03419458132922659,0.2518659038742025,0.34430994685270844,3.2175950323318916,6.288159089703852,-0.6273217272131459,0.16938410323397513,-1.0757324307298148,Trapaf
0.0037983181430528866,2.9559277107225808,6.814540384804798,6.134505958085692,8.705517532117412,8.979454714037534,3.724090967444753,1.287351928366253,-0.939993673101811,0.27194102958155164,-0.2298631388623733,23,33,23,4.8991597990951865,1.5176689130194572,0.916435264,0.20170617799104112,0.03630620131366522,0.03189233659407223,0.12609547770352467,0.22346617115242132,0.22346617115242132,0.34342715219212533,0.34342715219212533,1.0584524798519153,1.0584524798519153,1.0584524798519153,1.0584524798519153,1.0584524798519153,0.0019057290726489597,0.007218812468360067,0.007012882752656517,0.019575915400807296,0.017882263110179295,0.13721729700118224,0.1851172312130214,0.1851172312130214,0.2194763188840615,0.2194763188840615,0.9157509157509157,2.0146520146520146,2.93040293040293,3.663003663003663,13.629080769609596,1.17301328714089,0.809775493150828,1.1959727571156678,1.1959727571156678,1.4869810581368632,1.996681950029193,1.996681950029193,2.3065986795228053,2.3065986795228053,0.7888509416796358,0.009537437565916126,0.003744207418659812,0.00976643956801043,0.00878309083210331,0.01809257872672513,0.03211715899347731,0.03211715899347731,0.048495493110997406,0.048495493110997406,1.2820512820512822,2.0146520146520146,2.93040293040293,4.395604395604396,7.448181934889507,0.18982126392094445,0.18982126392094445,0.18982126392094445,0.18982126392094445,0.40715576798874104,0.40715576798874104,0.40715576798874104,0.40715576798874104,0.40715576798874104,0.9734687331143647,8.33707631804035E-4,6.912540131026245E-4,0.0010605908284251168,0.001001488421717686,0.003909878855543345,0.0044942921830424054,0.0044942921830424054,0.005022881384478804,0.005022881384478804,0.9157509157509157,2.0146520146520146,2.7472527472527473,5.128205128205129,1.450075715386559E-4,0.0018165413125089886,0.015442919048444295,0.06740596316490327,0.3260450759428156,1.450075715386559E-4,0.0016715337409703326,0.013626377735935308,0.051963044116458974,0.2586391127779124,-0.568223746268102,-1.9292193673619336,3.88831921126348,0.14778582754824687,-0.012478021671445072,Trapaf
0.06491845360015429,4.028170474811148,4.78824381654783,3.1240110685048617,16.16572573444279,17.42786756942447,4.197641062656868,1.8295120049695999,-0.8288700335058956,0.24378418467233254,-0.083142913112174,19,32,19,7.43786933624304,0.7044406519222594,0.997833252,0.07240251507321205,0.027468965126451497,0.020496057948236883,0.2598736266217256,0.33103970372538166,0.33103970372538166,0.4259550701937005,0.4259550701937005,1.0568406737828013,1.0568406737828013,1.0568406737828013,1.0568406737828013,1.0568406737828013,0.014714781343658969,0.024431510904721298,0.01735489134426104,0.036366944431124974,0.030495218040313094,0.14753148818256492,0.13604832322911575,0.18189735024555742,0.1628852971586935,0.24827419511998897,1.9920318725099602,2.9880478087649402,0.0,0.0,9.57648763309566,0.7231525375122665,0.502986168617473,0.502986168617473,0.502986168617473,1.0778721799136426,1.0778721799136426,1.0778721799136426,1.0778721799136426,1.0778721799136426,0.8841181496386696,0.007780979644491485,0.0027700502015866172,0.004965706184853365,0.0046198676904836864,0.015752374883350496,0.013328163176133556,0.022341301445342163,0.02014564546207542,0.02417776167301373,0.9960159362549801,1.9920318725099602,2.9880478087649402,3.9840637450199203,8.39528212531374,0.2574953424722909,0.2574953424722909,0.2574953424722909,0.23669368517773046,1.4674391571678045,1.4674391571678045,1.4674391571678045,1.4674391571678045,1.4674391571678045,0.8599510236035858,0.00165348974808804,0.001490862596719606,0.0017376891567684467,9.296146973864748E-4,0.027173784047944932,0.026490995910607298,0.026919999267140664,0.02667317270709182,0.026979368264666855,0.9960159362549801,4.382470119521912,5.378486055776892,0.0,5.794079416490905E-6,0.027362620457029842,0.030706301800637166,0.20167210912743078,0.7586928075636413,5.794079416490905E-6,0.027356826377613355,0.00334368134360732,0.17096580732679362,0.5570206984362106,0.11709903569080149,-8.04625800068019,-0.14580447570549937,-1.2929436009934498,2.046900462848756,Trapaf
0.3343622016880613,3.855299242304103,4.39162379690026,3.8380637318784796,14.925585888802573,14.906469240254678,4.055477748443569,1.6970296450866549,-0.9908326542045622,0.2541600452857803,-0.053045457803621965,23,45,23,6.994946700987811,0.4968876007600336,1.00138855,0.02790076189785414,0.028347890106412248,0.02460807385581028,0.6687244033761219,0.14493103646801891,0.12792390446424098,0.12792390446424098,0.1444473985056181,0.1444473985056181,0.6736919284058084,0.6736919284058084,0.6736919284058084,0.6736919284058084,0.18329744586525898,0.017572077734493402,0.01046026657377075,0.01046026657377075,0.012162701120867552,0.012162701120867552,0.1804105884389616,0.1878367295779134,0.1878367295779134,0.1978004934161827,2.0,3.0,0.0,0.0,8.783247593800517,1.5246106061637064,0.9022018544198259,0.9022018544198259,0.9022018544198259,0.9022018544198259,2.5807550742427035,2.5807550742427035,2.5807550742427035,2.5807550742427035,0.6467523553151766,0.03028806310855228,0.01617487201123355,0.01617487201123355,0.014762432089923809,0.014762432089923809,0.06197825011409589,0.06561848779043938,0.06561848779043938,0.06786974767898178,1.0,2.0,4.0,6.0,8.110955496887133,0.28299957606535575,0.28299957606535575,0.28299957606535575,0.28299957606535575,0.28299957606535575,1.0010107272794995,1.0010107272794995,1.0010107272794995,1.0010107272794995,0.9230305416677633,0.0017337479840077794,0.0023494012217349217,0.0023494012217349217,0.0025691556101149204,0.0025691556101149204,0.015495753689552262,0.016751238514288325,0.016751238514288325,0.01640036596640032,1.0,2.0,3.0,4.0,0.0066665979047413225,0.0072809341112506296,0.02422048316946991,0.04336192024162292,0.21463533007347974,0.0066665979047413225,6.143362065093073E-4,0.016939549058219282,0.019141437072153007,0.1712734098318568,5.0958494415993565,1.5469187846289334,-5.508000636400068,1.5242655084408907,-0.7023482895450782,Trapaf
0.06406111956861066,3.1008688545039576,7.280607717422332,7.601626497614256,9.554958676833923,10.313682609124546,3.7392860853640983,1.6948702193454064,-0.8374664068674673,0.17110245099503407,0.0642129723828509,10,16,10,4.369030262494094,2.513588812018648,0.886184704,0.4272030986509608,0.042793674735813955,0.032447977196385744,0.454577765543186,0.0,0.5285973053020157,0.5285973053020157,0.0,0.0,1.4466216591357237,0.0,0.0,1.4466216591357237,0.035749190080923914,0.0,0.0779001265327559,0.0779001265327559,0.0,0.0,0.3801807900475268,0.0,0.0,0.42826976680603746,1.6778523489932886,0.0,0.0,0.0,14.561215434844662,0.0,2.219968430615978,2.219968430615978,0.0,0.0,3.9082536225002618,0.0,0.0,3.9082536225002618,0.8041111106692977,0.0,0.021171459293238416,0.021171459293238416,0.0,0.0,0.07637587451970279,0.0,0.0,0.0771700962245226,1.6778523489932886,4.3624161073825505,6.040268456375839,0.0,7.478572170728191,0.0,1.0120895767458602,1.0120895767458602,0.0,0.0,1.0120895767458602,0.0,0.0,0.8843307372853141,0.9164886582377593,0.0,0.0176490507900117,0.0176490507900117,0.0,0.0,0.02957183936847844,0.0,0.0,0.018641400813738888,1.0067114093959733,3.3557046979865772,0.0,0.0,0.011761393853149001,0.03129136767510294,0.0419655005938791,0.44525695512933283,0.7640852985985513,0.011761393853149001,0.019529973821953938,0.010674132918776157,0.40329145453545373,0.31882834346921846,3.7488695903370446,-4.830830137518919,-2.3241241924347724,8.26020839226002,-0.9208361297172151,Trapop
0.26026653557748475,2.4380220878789376,2.7298067327477678,2.014835586384778,5.987914563723137,7.138300359399326,2.7388898270810933,1.1050285807342608,-0.5974290371812279,-0.19038534515906277,-0.2698714135578815,19,34,20,4.561636068459176,0.6836252725317883,1.129135132,0.01473858443630249,0.03385714020888712,0.022831854763625387,0.5205330711549697,0.2542035786827507,0.27537649032732187,0.27537649032732187,0.9699176975196094,0.9699176975196094,0.9699176975196094,0.9699176975196094,0.9699176975196094,0.8535331769905491,0.04108511301055579,0.013041855406707452,0.020890334916470868,0.014202352413769107,0.11156706252116944,0.10521318961716372,0.17276493156817063,0.20619995688446444,0.20619995688446444,0.10883524677706413,0.8,1.8,2.6,3.4,5.459613465495533,0.4917690369410025,0.4917690369410025,0.4458086808721344,0.9138121885384373,0.9138121885384373,0.9138121885384373,0.9138121885384373,0.9138121885384373,0.38685715570896495,0.822900646332195,0.0070115739993445395,0.012451642467712621,0.005832073888379405,0.028689178544894372,0.02829717312488305,0.026346359964231462,0.03044281877829149,0.03044281877829149,0.007585714121776526,0.8,1.8,2.6,4.4,5.477779654162183,0.43158140203007833,0.43158140203007833,0.17078230011101772,0.6528274355978222,0.6528274355978222,0.6528274355978222,0.6528274355978222,0.6528274355978222,0.30429678280707206,0.9061098040369081,0.00645905816510526,0.007324082689470531,0.0017395058585612355,0.014517468749797386,0.013642987415601422,0.015554219137749264,0.015810278946014382,0.015810278946014382,0.003032316054778232,0.8,1.8,2.6,3.4,0.022017540314355526,0.08561872555842948,0.09690678044830357,0.3443054524228452,0.7768465738070115,0.022017540314355526,0.06360118524407395,0.011288054889874083,0.24739867197454166,0.43254112138416617,4.176352705117418,7.098153279522055,-2.1103375210917195,2.935505969788317,-0.6458100519143861,Trapop
0.024552782878051384,2.9507286382316917,9.459770432205142,10.538813109207757,8.685470850749919,11.684797999878395,3.8325456752451688,1.8616026190493133,-0.17662344116495676,0.2626644313083278,0.02825018657673104,39,44,39,6.724397747090653,0.5111572524645738,1.06735232,0.025548394450200074,0.04730150008761879,0.025726808203705372,0.08935229891068702,0.09181187659102424,0.1046183294705232,0.3471036998344801,1.10958393603887,1.10958393603887,1.326681009204366,1.326681009204366,1.326681009204366,1.326681009204366,0.0016585635705339676,0.0020670756228931375,0.002284724945391661,0.009921140728237583,0.09306698110324445,0.09306698110324445,0.21197089824991902,0.22197276448017056,0.22191602388099266,0.1420748463153726,1.0075566750629723,1.8891687657430731,2.770780856423174,3.7783375314861463,18.919540864410276,1.2732962206167233,1.3275596936966652,1.9486283398258577,4.097407217007505,4.097407217007505,5.667159741756373,5.667159741756373,5.667159741756373,5.667159741756373,0.5846780280747513,0.0062078401114052375,0.006436375230313609,0.010536420664601103,0.037347777419708864,0.037347777419708864,0.08819555055078232,0.0880964156835455,0.08362094606188042,0.057532868783302854,1.0075566750629723,1.8891687657430731,3.7783375314861463,4.785894206549118,7.665091350490336,0.21103142636022154,0.3045303532222915,0.5482547006421523,1.1110061282616652,1.1110061282616652,1.3798838213888827,1.3798838213888827,1.3798838213888827,1.3798838213888827,0.7826759640194726,0.0018213947193207022,0.0024750346214667653,0.005880204652770484,0.02215020283745198,0.02215020283745198,0.04696821122320977,0.04611502897758821,0.04297826078022008,0.026785495331047612,1.0075566750629723,1.8891687657430731,2.8967254408060454,3.7783375314861463,0.0030622400182564063,0.0037705623104569174,0.007084173489965087,0.06063234259607073,0.26474888455282264,0.0030622400182564063,7.083222922005109E-4,0.0033136111795081685,0.05354816910610565,0.20411654195675194,2.6677968768301783,-1.2830648307520796,-0.12687540518013685,1.3486699958703272,0.3388203748322489,Trapop
0.15329035418381884,2.9242940886124265,8.870195979880675,9.908647234716067,8.54065049228422,11.005794458598649,3.764733451437604,1.802965186981761,-0.25949350837234375,0.3105632656321903,0.030290814894856893,22,26,22,6.367913594132679,0.7694226174263492,1.1274922666666667,0.02080127228003877,0.04427681157716209,0.033899246362271575,0.3065807083676378,0.2937373270704873,0.4660037301994789,0.4660037301994789,1.3112233314040063,1.3112233314040063,1.3112233314040063,1.3112233314040063,1.3112233314040063,0.9594137432432372,0.01564967767857736,0.009132909915702299,0.024189318230114144,0.021038607575963524,0.14024400892903097,0.1342618096674793,0.19808146703831753,0.18302505872390568,0.19679127179698833,0.07758587044392087,0.8032128514056225,1.8072289156626506,3.6144578313253013,0.0,17.74039195976134,1.818883623625567,1.818883623625567,1.818883623625567,5.419494056249567,5.419494056249567,5.419494056249567,5.419494056249567,5.419494056249567,4.1939428396396785,0.5640512734349417,0.010785957192961985,0.01191322745309241,0.006943169169264262,0.05857583067187935,0.052759931762745516,0.08368082545386728,0.08255355519373686,0.0901844455850629,0.03855178408244781,0.8032128514056225,1.8072289156626506,3.6144578313253013,4.417670682730924,7.529466902875208,0.3202014553538532,0.3202014553538532,0.3202014553538532,1.1778137358533671,1.1778137358533671,1.1778137358533671,1.1778137358533671,1.1778137358533671,1.056630539769593,0.819569330661063,0.002505805539619798,0.0030502836109028548,0.0020221362067252015,0.022015257273491965,0.02053759913804982,0.0366282526868724,0.03608377461558934,0.038790340667226295,0.018797219600459526,0.8032128514056225,2.610441767068273,3.6144578313253013,5.421686746987952,0.009272929470234687,0.016052661206996797,0.03340111397762219,0.2766914916563498,0.783213395879486,0.009272929470234687,0.00677973173676211,0.01734845277062539,0.24329037767872763,0.5065219042231361,3.1216250731790653,-2.669184025400174,-2.926071363142955,4.371330475828666,-1.8500365372560696,Trapop
0.2240569104914891,2.340014304913573,5.419361742216769,5.446886013995979,5.498490111603143,7.115952488932228,2.966280616860447,1.4593421646845015,-0.038372531992293624,0.3185228779903875,0.010608302710036389,15,23,15,5.460840783980582,0.6819448532909922,1.0274047855,0.013292779464266324,0.039013114749895994,0.022418895637880017,0.44811382098297814,0.22433779356651717,0.22433779356651717,0.34568856637047063,0.34568856637047063,0.34568856637047063,1.5540649750793498,1.5540649750793498,1.5540649750793498,1.5540649750793498,0.02261213619697393,0.008908375639483997,0.008908375639483997,0.015465876379401873,0.015465876379401873,0.015465876379401873,0.23082230156598488,0.23082230156598488,0.22576444012694133,0.22576444012694133,1.0,2.0,3.0,0.0,10.838723484433544,0.9309480291730564,0.9309480291730564,0.8046065606500716,0.8046065606500716,0.8046065606500716,2.851970575944254,2.851970575944254,2.851970575944254,2.851970575944254,0.7371407467874214,0.00943069999670949,0.00943069999670949,0.007574853381025896,0.007574853381025896,0.007574853381025896,0.054205540011410765,0.054205540011410765,0.05643110652663023,0.05643110652663023,1.0,2.0,4.0,5.75,5.932561233720897,0.1650476596928209,0.1650476596928209,0.37500209479874286,0.37500209479874286,0.37500209479874286,1.3020408547628173,1.3020408547628173,1.3020408547628173,1.3020408547628173,0.8223546845590524,7.765969943806563E-4,7.765969943806563E-4,0.0034238626725747665,0.0034238626725747665,0.0034238626725747665,0.042864372210695716,0.042864372210695716,0.0400458945065352,0.0400458945065352,1.0,2.75,4.0,0.0,0.007481335873946161,0.010520913508409134,0.1034368852872008,0.17472321718817294,0.7374528982886447,0.007481335873946161,0.0030395776344629742,0.09291597177879167,0.07128633190097215,0.5627296811004717,2.251979143701791,1.435427981166322,5.608084433758464,-3.3044399296402744,-0.02279636034621582,Trapop
-0.021009875081294836,2.9856985888702345,8.433060877324928,7.890944365802549,8.878892333014965,12.060990692732227,3.7855981460941477,1.7301067949109312,-0.17696631758489634,0.3232747807196007,0.027956840592072624,25,18,25,6.981125050002617,0.6661819319263128,1.107849088,0.028570824856324187,0.04800231568399315,0.02884385584188699,0.19049905539466488,0.19049905539466488,0.39343887024010693,0.39343887024010693,1.3791235132398796,1.3791235132398796,1.3791235132398796,1.3791235132398796,1.3791235132398796,1.3588935245921718,0.0021704636047535017,0.0020733550337454654,0.010586796613887008,0.01050933012060407,0.11511541731930025,0.11311952877883773,0.21467924761165252,0.20616580603151097,0.2150930710422023,0.11048698384350611,0.8064516129032258,1.814516129032258,3.629032258064516,0.0,16.866121754649857,1.3942452035212978,1.8902045045779001,1.8902045045779001,4.264505045409163,4.264505045409163,4.264505045409163,4.264505045409163,4.264505045409163,2.5525964037302047,0.6626899182652108,0.006490138882971754,0.014731960401659923,0.012726010797570944,0.054677065394593355,0.05019287611571057,0.06522325484376824,0.05698143332508008,0.05911919828522823,0.017168143688205816,0.8064516129032258,1.814516129032258,2.8225806451612905,4.637096774193548,7.571196292188298,0.4181637307818164,0.5425581570778717,0.5425581570778717,1.1958818682178385,1.1958818682178385,1.1958818682178385,1.1958818682178385,1.1958818682178385,0.9727207813416981,0.8105317248751351,0.0042863012161168555,0.008426592012684501,0.006599701021666971,0.026714459076931624,0.024255048851832297,0.03756310545226319,0.03342281465569555,0.034157505446469325,0.014042747391204669,0.8064516129032258,2.8225806451612905,3.629032258064516,0.0,0.003066809811107856,0.017233544794098103,0.06623197436228644,0.36469269176570956,0.7249979194893686,0.003066809811107856,0.014166734982990247,0.04899842956818833,0.2984607174034231,0.3603052277236591,2.0451238943695884,4.395528352242985,-5.775288242529692,-0.689973500532993,0.5410697742445925,Trapop
0.2481627741534534,2.2934015197616753,5.080748883480781,5.176259164823357,5.300236531197317,7.110057591352526,2.878984306647166,1.4494268278442113,0.16174592778116592,0.3348167612837321,0.016979085029678206,19,27,19,5.406906778974164,0.6067029426699762,1.0242513023333333,0.010871171104814803,0.038205127718081024,0.0216563758795886,0.4963255483069067,0.29350881314426347,0.404518996606325,0.404518996606325,0.4658506789195009,0.4658506789195009,1.380521920197276,1.380521920197276,1.380521920197276,1.380521920197276,0.038218584998725824,0.015409035101561294,0.030560732768835915,0.02258398708769692,0.04267847387633004,0.03524618445590774,0.19656415412543252,0.21294444479138097,0.21294444479138097,0.19284995800274787,1.0,2.0,3.0,0.0,10.161497766961558,0.5934797780714899,0.8784621265551894,0.8784621265551894,0.8784621265551894,0.8784621265551894,2.7912864525197754,2.7912864525197754,2.7912864525197754,2.7912864525197754,0.7255163112163392,0.0027136527348481003,0.008115600418003556,0.00786751088899707,0.011710714623287693,0.009245151417446078,0.05838294892669783,0.060097104502890394,0.060097104502890394,0.05625390076859976,1.0,2.0,2.8,3.8,5.757968613294332,0.28302876951513023,0.28302876951513023,0.13832444182787954,0.39053959836431035,0.39053959836431035,1.247040747651796,1.247040747651796,1.247040747651796,1.247040747651796,0.8205313114807812,0.002143032433570521,0.0026153332183284114,6.379903545205393E-4,0.004402868852126609,0.004237179282363958,0.042151695589797845,0.04234848909537241,0.04234848909537241,0.038583610597766334,1.0,2.8,3.8,0.0,0.007409257809923705,0.010455702378101723,0.1040261915849918,0.17526587821921447,0.7355675841791196,0.007409257809923705,0.003046444568178016,0.09357048920689008,0.07123968663422267,0.5603017059599051,2.242856083203158,1.4381715526253025,5.632700986480132,-3.307488424337807,-0.015735765688726616,Trapop
-0.013806135711799217,2.4798964278421334,5.697972921277326,6.435040846092836,6.129577281231392,8.80775402937841,3.0463223573045886,1.5987464669066211,0.04057514989972022,0.3281798920579774,-0.016166408252486907,25,26,25,5.888599704714779,0.6360003117250788,1.06209564225,4.1274041466955334E-4,0.038828199868437004,0.022384405543341524,0.027612271423598407,0.16005406272020503,0.27453815197745374,0.27453815197745374,0.8068786524660855,0.8068786524660855,1.636214220153216,1.636214220153216,1.636214220153216,1.636214220153216,9.864621953403996E-5,0.0016825813024360255,0.006461190289790662,0.006461190289790662,0.04792563333324985,0.04792563333324985,0.21690381883704818,0.2348645562759847,0.2348645562759847,0.20281219384293123,1.0,1.8333333333333333,2.8333333333333335,3.8333333333333335,11.395945842554655,0.8948417460355459,0.8948417460355459,0.8948417460355459,2.599299966228724,2.599299966228724,3.985626384871514,3.985626384871514,3.985626384871514,3.985626384871514,0.5426437467997386,0.005213307250447209,0.0060216735791806236,0.0060216735791806236,0.030709135793915928,0.030709135793915928,0.095655437324738,0.10328502610384051,0.10328502610384051,0.07645583767120182,1.0,1.8333333333333333,2.8333333333333335,3.8333333333333335,6.0926447146091816,0.36581319283029645,0.43328777927110423,0.43328777927110423,0.7937294031538602,0.7937294031538602,1.2663481063373154,1.2663481063373154,1.2663481063373154,1.2663481063373154,0.7635744638505684,0.0036979358219806314,0.0073927283553218695,0.0073927283553218695,0.01756073047456208,0.01756073047456208,0.049619630529763446,0.048684904203304374,0.048684904203304374,0.03583124373131099,1.0,2.8333333333333335,3.6666666666666665,0.0,6.3568388053088E-5,0.00942353644420857,0.02086979939288185,0.10015700677437663,0.4059539631080461,6.3568388053088E-5,0.009359968056155483,0.011446262948673278,0.07928720738149478,0.3057969563336695,0.32222368670772994,3.909975590494473,-0.5713693236603339,-2.0892864699376297,2.00110857094956,Trapop
