z_freq_e_2.08,xy_e_freq_m_1.25,z_freq_e_2.92,z_freq_m_4.58,t_freq_e_3.75,z_freq_m_2.50,t_freq_m_4.17,z_freq_e_3.75,t_freq_m_0.00,z_freq_m_0.42,xy_e_freq_e_0.42,t_freq_m_3.33,xy_e_freq_e_3.75,xy_e_freq_m_1.67,z_freq_m_3.75,t_freq_m_2.50,xy_e_freq_p3,xy_e_freq_p4,z_freq_e_1.25,xy_e_freq_p1,xy_e_freq_p2,t_freq_m_0.83,z_freq_e_4.17,t_freq_e_1.67,t_freq_m_1.25,t_freq_e_0.83,t_freq_e_0.00,xy_e_freq_m_2.50,xy_e_freq_e_1.67,z_freq_m_1.67,t_freq_e_4.58,t_freq_e_2.50,xy_e_freq_m_4.58,xy_e_freq_m_0.42,z_freq_e_0.42,z_freq_p4,z_freq_p3,xy_e_freq_m_3.33,z_freq_p2,z_freq_p1,xy_e_freq_e_0.83,xy_e_freq_m_4.17,z_freq_m_4.17,z_freq_e_3.33,t_freq_m_3.75,xy_e_freq_e_2.08,xy_e_freq_e_2.92,z_freq_m_0.83,xy_e_freq_e_0.00,z_freq_e_0.83,xy_e_freq_m_0.83,z_freq_m_3.33,z_freq_e_2.50,t_freq_m_0.42,t_freq_m_4.58,z_freq_m_0.00,z_freq_e_4.58,z_freq_e_1.67,t_freq_e_2.08,xy_e_freq_e_4.58,z_freq_m_2.92,t_freq_e_3.33,t_freq_e_0.42,xy_e_freq_m_2.92,t_freq_m_2.92,t_freq_m_1.67,t_freq_e_1.25,t_freq_e_4.17,z_freq_m_1.25,t_freq_p1,t_freq_p3,t_freq_p2,xy_e_freq_e_1.25,xy_e_freq_m_2.08,t_freq_m_2.08,xy_e_freq_e_4.17,xy_e_freq_m_0.00,t_freq_e_2.92,z_freq_e_0.00,xy_e_freq_e_3.33,xy_e_freq_e_2.50,t_freq_p4,xy_e_freq_m_3.75,z_freq_m_2.08,label
0.0267787470777662,2.294570955207291,0.034682416214735126,0.05833237660112774,0.0118878297107008,1.1213672157393137,0.3910264384202471,0.007912823407481168,8.149426750016515,0.8325380247298849,0.0237671584041384,0.8074206721822685,0.07879979988944535,2.294570955207291,0.5246580909968405,0.641898032804754,3.024193548387097,4.032258064516129,0.4139097935765665,1.0080645161290323,2.0161290322580645,0.8101112566506267,5.787340425076313E-4,0.005360952273742752,0.5837017623431109,0.010766311845913628,0.9195777848110804,3.129818442284539,0.026312666819582133,4.312842542014254,0.006715829655099988,0.006619079926569046,1.454030497003286,2.243699592923353,0.015643934585299005,0.0,0.0,4.284984018488406,3.024193548387097,2.0161290322580645,0.02356404056168971,1.0013882714790252,0.12235370109938402,0.011471878536022063,0.8074206721822685,0.010903567663060753,0.0471859022403419,0.8325380247298849,0.6205895350494126,0.021743120094432182,2.243699592923353,0.5246580909968405,0.0353177095227657,0.8101112566506267,0.5449715750472156,0.25798157752167256,1.8540520303104917E-4,0.42949442691243345,8.800377210032567E-4,0.011581552945924384,1.1213672157393137,0.010145098254585034,0.010632877240671702,3.129818442284539,0.641898032804754,0.5837017623431109,0.005892926005756106,0.004671252257990842,4.312842542014254,1.0080645161290323,3.024193548387097,2.0161290322580645,0.02423937819103561,1.0547839276834206,0.17399733335031162,0.009011874273454346,13.465720110146867,0.006850020296886448,0.0022810108269601137,0.07818078777759076,0.04586373618432421,4.032258064516129,4.284984018488406,0.9061941458344157,Trapaf
0.06565161767481598,0.904258246828269,0.05335540178641083,0.05394763765216476,0.024349370763212665,1.6373255825847122,0.7930406024252686,0.004725657946690622,8.39528212531374,1.0568406737828013,0.021220407680159627,0.7430975586013974,0.029719200925501277,0.904258246828269,0.3861162620870036,0.4989522287381303,2.9880478087649402,3.9840637450199203,0.346402478865953,0.9960159362549801,1.9920318725099602,1.4674391571678045,2.721121636425481E-4,0.0031071855902807615,0.419302282753687,0.02705948783589822,0.8546034952449723,1.5267028849306492,0.01067265825365235,4.272296132004865,0.010551723791266303,0.005811429674396951,1.030280686911629,1.0778721799136426,0.02864930432406405,0.0,0.0,1.37717952041117,2.9880478087649402,1.9920318725099602,0.02144595408348213,0.8515203726985447,0.07171818115725086,0.013145290246506895,0.7930406024252686,0.01712168516875393,0.03188814109121678,1.0568406737828013,0.761517959769495,0.044245864014552536,1.0778721799136426,0.6879347730332394,0.0567503437977747,1.4674391571678045,0.673323896838959,0.4259550701937005,1.6375208515309895E-4,0.37994032012829165,0.0020575676560295082,0.013803803796170482,1.6373255825847122,0.017167776083409476,0.027401520657877727,1.5267028849306492,0.5245154588789925,0.419302282753687,0.003281365995933954,0.016347687091500494,4.272296132004865,0.9960159362549801,5.378486055776892,4.382470119521912,0.01338315017714713,1.30857861798447,0.3445983346649451,0.013407839911696855,9.57648763309566,0.008261389615221727,0.006697856966143907,0.03078553187253764,0.035033667270186836,0.0,1.37717952041117,1.478459348824836,Trapaf
0.05676870731697863,0.9299318823332564,0.04728474400661593,0.05173654645204194,0.02682023722057502,1.467185477123169,0.9045555383927047,0.011738693144233455,8.095266385128449,0.7122619513465197,0.018764667040650603,1.3080246909705011,0.019196963948307683,0.9299318823332564,0.7045031659828729,0.6515591423808899,4.849498327759197,5.852842809364549,0.3553837995983847,1.839464882943144,2.842809364548495,1.164108312088977,4.8481680875444997E-4,0.006416138010593159,0.5520063515234134,0.019780883896893236,0.8445896303015025,1.3052349778283656,0.03062109800111717,3.9061233784955895,0.01434271893112341,0.008690997276463532,0.9667262631330614,0.6378076573921929,0.024621656235374496,0.0,0.0,0.6051690326847387,3.0100334448160537,2.0066889632107023,0.011394329580228698,0.9667262631330614,0.12695553706964577,0.020310939250560815,1.3080246909705011,0.0339732261828667,0.02194714112331439,0.7122619513465197,0.7368799302863807,0.026772975622322524,0.6378076573921929,0.7045031659828729,0.06756094543137547,1.164108312088977,0.9045555383927047,0.5293723396072597,1.4101933196572012E-4,0.3748852343148067,0.00649836104393379,0.018877264647856506,1.467185477123169,0.027522889902161302,0.020537672023051953,0.7833918910932043,0.36598087233499466,0.5520063515234134,0.006033626224521189,0.013487820159064785,3.9061233784955895,1.0033444816053512,2.842809364548495,2.0066889632107023,0.02539487540984349,1.3052349778283656,0.6515591423808899,0.02556463796722493,7.1495853985843345,0.005279025010116153,0.014046468938627384,0.01861317411951738,0.03877269169269174,3.8461538461538463,0.6181448576254045,1.1713461501550908,Trapaf
0.03606758911567722,1.4419807006928038,0.03767065897414204,0.058627861542531814,0.018205306378455743,1.3289619930262588,0.6627618709641442,2.749423370395713E-4,8.240413310642326,1.0602748856548834,0.009194529698842251,1.0332370666453046,0.040054696886753366,1.4419807006928038,0.09527256887986302,0.7390457137804506,6.0,0.0,0.40560998949527366,1.6666666666666667,3.0,1.0935778813895702,1.8248053796011073E-4,0.005488411060184286,0.6175584779413444,0.01624511824929817,0.8725779362521991,2.274844318637317,0.023158975127834068,4.838491182463284,0.012389653773611198,0.007056503228979337,0.7836085242468123,1.017056404803223,0.01947926396702754,0.0,0.0,2.144083647911844,0.0,2.0,0.013784641865690795,0.7836085242468123,0.08770994093778493,0.008863620688441739,1.0332370666453046,0.007646488954212613,0.052524513183019976,1.0602748856548834,0.7102230082421684,0.023946054736373876,1.017056404803223,0.5808811103461273,0.0459854738192625,1.0935778813895702,0.6627618709641442,0.29167234330028297,1.0373655973315719E-4,0.41913287362575535,4.499654214086625E-4,0.010703682964391009,1.3289619930262588,0.02027889043808417,0.017531190397980564,2.274844318637317,0.7390457137804506,0.6175584779413444,0.006021905610897017,0.010155790514151922,4.838491182463284,1.0,0.0,4.0,0.02760922164737529,0.9157410820960253,0.17463782456195107,0.005722397571629258,9.045600193529427,0.013599328674749545,0.002683316143313178,0.04754392154371493,0.05183392231436805,0.0,2.144083647911844,1.0775927983113995,Trapaf
0.026362114554538515,2.3065986795228053,0.11331732277826492,0.08515680453213331,0.0052464998711997815,1.361699883934458,0.4112109281276789,0.013856567263068654,7.448181934889507,1.0584524798519153,0.029620160610633006,0.2078010264081523,0.03489785391771519,1.996060625979865,0.6719775920350075,0.4389103814621835,2.93040293040293,4.395604395604396,0.2938930129696196,1.2820512820512822,2.0146520146520146,0.4225754087437087,0.0010336572764527868,0.012750981986822826,0.6590089161659541,0.008570479130243495,0.9108407358740013,1.5776913448800018,0.017802986691577417,2.693303718762089,0.006833835363222166,0.011348096616592368,2.3161650303175025,1.996681950029193,0.05174002228449669,3.663003663003663,2.93040293040293,1.5619640467087808,2.0146520146520146,0.9157509157509157,0.05155193823960466,1.8737371115380612,0.08849856132147185,0.0630422603638616,0.40875215524947833,0.011908422290403895,0.02354899411275134,1.1600056598669828,0.6773907958538069,0.11269923777748321,2.3065986795228053,1.169822926668637,0.07532022820775433,0.40715576798874104,0.43014731802564854,0.34342715219212533,7.413195634851633E-4,0.2426180220346397,0.006664362049675518,0.031051230599763377,1.361699883934458,0.0023410082635881404,0.004791705000720898,1.5776913448800018,0.43260140366238636,0.6590089161659541,0.015131409041143642,0.00718042782568605,2.693303718762089,0.9157509157509157,2.7472527472527473,2.0146520146520146,0.044041668099796635,1.5619569478128759,0.4389103814621835,0.03285272083705375,13.629080769609596,0.008300458977103853,0.00537623492633458,0.021620175926525133,0.0237130528203689,5.128205128205129,1.8737371115380612,0.5206462966424391,Trapaf
0.07203031717451075,1.9391119281377531,0.047775758209692314,0.07941604006602618,0.008562735232118321,1.595381871330154,0.9272811099614481,0.0045644991017201415,8.017979555050852,0.7017476490810173,0.026758704301067023,0.9404061382733998,0.003212259518255275,1.9391119281377531,0.5190224221862744,0.5707931799698199,0.0,0.0,0.3577349739908698,2.0,4.666666666666667,1.5725831943038073,3.1297396391538986E-4,0.00968750423874212,0.7493175750332851,0.03499849487627574,0.8343230138455809,1.1116838730462926,0.054615952085228674,4.121918256723879,0.012203303605355816,0.0056152300947133575,2.3193143176296824,1.4705024017070056,0.013990324306854719,0.0,0.0,1.3771744477546757,3.6666666666666665,2.0,0.022978893812417026,2.3193143176296824,0.11427775619498842,0.031029429031191477,0.6289597695885243,0.013353088186587559,0.028401991349365056,0.9785434759709154,0.6377823098054491,0.02343302721983613,1.4705024017070056,1.1969841124350034,0.06223279604992153,1.5725831943038073,0.9272811099614481,0.6109406218804045,2.1629854798394847E-4,0.37315759947394206,0.005221153686952121,0.06422311750741366,1.1969841124350034,0.017296010103390717,0.03232677616788645,1.3771744477546757,0.9404061382733998,0.7493175750332851,0.011625634085718876,0.014581992851161622,4.121918256723879,1.0,5.666666666666667,3.6666666666666665,0.055638911891162865,1.1116838730462926,0.5707931799698199,0.05007374330782731,8.176010077697986,0.01355815121210418,0.013522002929561678,0.021336459205033652,0.021624569030192903,0.0,0.576353883241424,1.595381871330154,Trapaf
0.34493216544590455,47.891226071362304,0.049734015637507345,0.2127829392867189,0.001979203536610488,10.343212339762346,0.5684604384117666,0.006948078340091385,27.85801455377402,0.7483411204376826,0.012088231509461903,0.43388765999395457,0.06950783972242287,15.50352464165835,0.908405691366446,0.8650517514990143,4.256965944272446,5.727554179566564,0.09037141173699778,1.3931888544891642,2.863777089783282,0.6324482091761209,0.0020076972629808174,0.002353021308024921,0.5013116926007155,0.0025717416222122078,0.9755620456136069,26.91952094953064,0.015995862997686294,1.2815035077073773,0.0017656671906774765,0.0026767438670638596,12.72429839105459,16.197461408295812,0.006381702405541863,0.0,3.4055727554179565,16.17659019889031,2.863777089783282,1.3931888544891642,0.048065797425146536,57.89504178617824,0.4732762133171451,0.022873342350099427,0.5531121293705715,0.02324224528197903,0.007252525847656049,4.447641125478625,0.6698573690702707,0.08926826076888977,47.891226071362304,2.0966411669570513,0.37027337367606655,0.8105778122133317,0.631448424338982,0.7616108039235844,7.208766189304586E-4,0.012099164419788653,0.003502105777935103,0.008545837488989759,2.421087446939774,0.0014172149665907586,0.002802709174087195,9.402837684480259,0.4211867036059465,0.7572124379230755,0.0017178367314604217,0.0021603349671833927,4.447641125478625,5.727554179566564,0.0,6.424148606811145,0.04886468779400182,26.91952094953064,0.8650517514990143,0.06880792884770766,229.69384294533057,0.0014913752445470953,0.004389911337201418,0.008029160540223021,0.019742513474454295,0.0,57.89504178617824,10.343212339762346,Lopen
0.026886412906675317,57.89016704979977,0.24731232384894303,0.11082603351161142,0.0018374083256581706,3.2654721692342528,1.285300040370626,0.003284804926333298,26.468356458633068,0.780710978117266,0.022550811715732665,2.6180611939790612,0.010429463795523017,47.4649431020249,0.8040237013649072,0.9335887362081037,5.0,6.8,0.1601684272204706,1.6,3.4,2.430389727407325,4.437066493669597E-4,0.007864136702756774,2.430389727407325,0.009217719885634202,0.9154294218782811,30.494976931903995,0.04536979316637746,2.896132167888636,0.012586718878356265,0.002590508116684126,48.3106801454227,33.65110130785672,0.0062973454837150274,0.0,0.0,34.002763574960916,3.4,1.6,0.050306242197570565,28.614752629681085,0.27278355896687095,0.19080870731492133,0.6637117463212496,0.03516137201396839,0.018659735113338585,4.160647249816845,0.6619033968846414,0.12949820827536995,57.89016704979977,6.912689176978349,0.07032927937198112,1.7391500097812482,1.9435805540754765,5.0304401428926955,1.101815856209004E-4,0.050405869763792986,0.005080510077650988,0.041073725054788554,6.912689176978349,0.01048021781207978,0.007756035569736055,34.002763574960916,2.6180611939790612,1.546255273331708,0.012055704001811846,0.0045066634547887745,4.160647249816845,0.6,2.2,1.4,0.066015332340567,47.4649431020249,1.546255273331708,0.013980342348737192,262.90216599895996,0.010594955296561947,0.11445473265280941,0.0158321339719694,0.018717651396785894,3.4,20.260661381652948,1.9478487408037801,Lopen
0.012231583312243924,51.067833772136915,0.45434799367965817,0.10395827613197828,0.0012312628252179763,13.839617610827291,0.6326617805791633,0.0021547815018668295,29.187620072763995,0.5763582727740703,0.005804455114917886,0.42703813460786116,0.051923961444647594,12.225932112075638,0.7289355475671415,0.7533151148102223,5.94758064516129,0.0,0.028343234471495046,1.5120967741935485,4.435483870967742,0.48011852088268553,2.4193000956841397E-4,8.920900916136437E-4,0.48011852088268553,0.0010158787987958778,0.9855249735761724,14.247851041339047,0.0071163837384151775,0.82820001566378,0.0017314331035815284,0.0012120414566032425,12.172033125406573,8.816155715020205,0.001731984974018244,0.0,0.0,13.185585433054777,2.9233870967741935,1.5120967741935485,0.06202393204650891,48.76896863448541,0.20969712992233824,0.017507175185304175,0.6326617805791633,0.006612239680705374,0.00841204026245867,2.6446879943040074,0.7210620393238496,0.026622631476738583,51.067833772136915,1.7565484964774298,0.45055129607695926,1.0779337062659935,0.7460341434625921,0.6621895741514642,8.616183157529306E-5,0.0028801010434189663,8.178268570629447E-4,0.007735203684693245,13.839617610827291,5.796679006700558E-4,0.0034609730411316575,14.247851041339047,0.7533151148102223,0.48888596872601564,8.738583515076564E-4,0.001482341530574659,2.6446879943040074,5.94758064516129,0.0,0.0,0.06266779189026586,10.681527216294786,0.48888596872601564,0.049353524209444256,197.35720662312468,0.0011776524670683113,0.003301126437153344,0.007391815304456199,0.009896613299637261,0.0,48.76896863448541,1.9114685100674058,Lopen
0.4023884038553355,38.32962585769382,0.04257930865358625,0.1791200994306884,9.042797387217276E-4,12.316187323644055,0.8136615206210579,0.007482487183664985,31.24344096433572,0.6017440977556784,0.010842454229028128,0.4536969545203711,0.011484234334716082,10.872920105124683,1.0320098882815651,1.7554003797670614,2.816901408450704,4.325955734406438,0.04447759437517883,0.9054325955734407,1.408450704225352,0.915056499265014,8.303096536718572E-4,9.328509837583186E-4,0.915056499265014,0.0021673449870741966,0.9782098896502393,66.84695133391753,0.0030825149306888855,1.003393651804877,0.0024280068371123854,0.004325535993416729,14.279896737206265,25.115020630069445,0.002036812686957593,0.0,0.0,15.74050505743228,2.816901408450704,1.408450704225352,0.02118442200269136,25.699925078528732,0.3053487222077605,0.012802024392563383,0.6527247565265326,0.03729513378701833,0.014574202493013777,3.886782087979001,0.8178161089936166,0.043828145854877515,38.32962585769382,1.1629485250297245,0.43335404588443427,0.6938392685713624,0.8136615206210579,0.5919151108211734,3.893287866362895E-4,0.00771087962942128,0.004285543450814144,0.006349238828820392,2.951860421201939,8.37210933602535E-4,0.0014212431710716033,32.35443862796277,0.6663149589083928,0.4699117277599619,0.0015409471446807838,0.001711667217645829,3.886782087979001,2.816901408450704,0.0,5.633802816901408,0.013644682115176516,66.84695133391753,1.7554003797670614,0.011868316953602038,331.65801747643684,0.0012354798918622861,0.0021206590436721913,0.006736269803528049,0.045122421528099865,0.0,25.699925078528732,12.316187323644055,Lopen
0.2618699336180735,15.210524964146005,0.03309390720919512,0.17850449557507841,0.01237779515254039,7.6215984509091825,2.2939533329743176,0.006967909126735923,20.99774919247842,0.9656610637413097,0.06348330562185703,1.1735145944000922,0.053261501182291435,18.735140369493344,0.8693005495404574,1.9532719310193156,4.166666666666667,4.833333333333333,0.1433770442138877,0.8333333333333334,2.1666666666666665,2.3267952652393324,0.0015274702332433656,0.0038190932347194617,2.3267952652393324,0.020523132549535528,0.8830166382432053,15.508541162704061,0.023441231078137795,2.1824954058967276,0.005246424668207716,0.010530817717908519,15.5254291554707,23.168531618468553,0.013130305639761263,0.0,0.0,16.78639387673226,2.8333333333333335,1.3333333333333333,0.04258101965159689,34.673192984860194,0.4606344957267174,0.008821882931663607,2.2939533329743176,0.0207146394847987,0.04121111531857581,4.640907182699338,0.6132095514436734,0.11337424550877971,23.168531618468553,0.8693005495404574,0.27630962057987585,1.3245236847994424,0.9341378027505871,4.318460687691836,3.768965423776495E-4,0.05297988921622365,0.010948430674792509,0.017187384598382694,2.187338407884663,0.006578484583979971,0.00801781327179253,16.78639387673226,1.1735145944000922,1.0300869921837172,0.017603209303787535,0.01381430527622772,4.640907182699338,0.6666666666666666,2.8333333333333335,1.3333333333333333,0.015039418779229437,18.735140369493344,1.9532719310193156,0.0579338663911841,128.66137481665703,0.007523855323302905,0.08817089518018241,0.030010802800521468,0.021926163649751192,4.166666666666667,34.673192984860194,7.6215984509091825,Lopen
0.43208698899291603,36.53798444167001,0.019081644686657535,0.051439285725320895,0.00703215547362673,11.366182971577336,1.6015620710849874,1.6241756237281158E-4,23.6729561011649,0.8974667033323187,0.018740955876959807,0.4141837333629457,0.020734285574707877,11.06102522250962,0.20132159154624063,3.159272520121601,5.7894736842105265,0.0,0.028050264246040145,1.3157894736842106,2.8947368421052633,1.0965436526989378,1.5979145239435733E-4,0.0018790339888502855,1.0965436526989378,0.0035834033530317533,0.9275608549933331,39.54737813107366,0.007026972343078317,2.0693549669918245,0.0035460575484477018,0.018332611078176204,17.668627679810406,18.949926428815438,0.004465647476209311,0.0,0.0,9.298865492973873,0.0,2.8947368421052633,0.06513051031707016,20.002865462970092,0.20132159154624063,0.012980164214056377,1.6015620710849874,0.05320133488212303,0.007317973329793011,2.60584249361274,0.6605624447118118,0.029716664290445133,36.53798444167001,1.6332890095096708,0.4230918352057768,1.392793101725233,1.0272986792223617,3.178685810984429,1.2171010769621829E-5,0.015118143861301158,0.01852139874712411,0.01905313980564349,1.6332890095096708,6.107968861688808E-4,0.00596223985723309,13.284805924366946,0.4141837333629457,0.9835635551179928,0.004177634587469929,0.008228942122649225,2.60584249361274,2.8947368421052633,5.7894736842105265,4.473684210526316,0.06332337414777366,39.54737813107366,3.159272520121601,0.027079716538483824,156.72278137226948,5.648713638888529E-4,0.03507426700106078,0.004137240758777724,0.053692051713777174,0.0,20.002865462970092,11.366182971577336,Lopen
0.009453051163104683,38.78114616588482,0.27856582562685345,0.08374217867348098,0.00439722538740886,3.1892320003721255,1.1709112987405559,9.535536851490024E-4,26.992027084096247,1.6826055711526648,0.013478200212299899,3.4768060618695062,0.01079600228276772,30.35416014266705,0.5040222852290657,1.3848966085268422,3.0120481927710845,5.020080321285141,0.13124618733023374,0.6024096385542169,1.606425702811245,1.4960811029981869,4.194013475989893E-5,0.005761663335132393,1.7517734127922306,0.003870167473681935,0.9144253810799328,42.96469267129396,0.024029456963449734,3.5645063609374295,0.008130251888122771,0.003277092209797706,28.148124508364607,24.4910909918734,0.017815655750007996,0.0,0.0,36.24383096685221,3.4136546184738954,1.606425702811245,0.030214679147440596,26.55834442490433,0.0803238755209887,0.24615267877433478,1.2870906338420958,0.008334053977897046,0.046968969098406775,4.195124786549899,0.7230532833640214,0.08595259775777764,38.78114616588482,8.648327508077134,0.0416471559448644,1.102443585984758,1.9201802547185431,6.002724028574376,7.08818151395285E-5,0.05974329365751915,0.0017460742043445025,0.02819921518028139,8.648327508077134,0.02179575844129429,0.0022806290251290236,42.96469267129396,3.4768060618695062,1.7517734127922306,0.007575963782774021,0.004667970420970996,4.195124786549899,1.8072289156626506,5.020080321285141,3.4136546184738954,0.04195915800827344,22.81374664163675,0.7552299274969323,0.018729044670125736,228.52827737157662,0.0220718227514107,0.12835717836025567,0.027212646183253357,0.02702529091178312,6.827309236947791,16.64001289321532,1.3406161706737396,Lopen
0.3392361827204534,32.07111597074091,0.030471966786731804,0.22942199099214886,0.006471878340590231,10.101507552768847,1.1951076429705476,0.00570164032130244,21.394728153248863,1.0149317765258141,0.03596759725678147,1.0081970540113154,0.045856823243174256,18.314792833135083,1.1648368251042016,2.9553605318783163,3.4,4.2,0.06819054675980996,1.4,2.4,1.792839015927707,0.0016162108640784556,0.004093074652303196,1.792839015927707,0.009632404289684862,0.9071020173123031,10.590701705776842,0.028560677786730604,1.6218721717760958,0.0047909818302962585,0.02032539568525283,15.45187955205798,18.952624179384653,0.008263588701063153,0.0,0.0,19.682970805378563,2.8,1.4,0.07099048965001052,18.382917119343276,0.5700342305000452,0.010679439458790905,1.1224341324288152,0.02654204371458658,0.023145375811021933,4.340642473455509,0.5924699470374583,0.06441302231904274,32.07111597074091,1.365989699591402,0.34738064615006065,1.0091110499091054,1.1951076429705476,5.18006635699915,4.053657026140022E-4,0.02251468924253593,0.0200249085480916,0.025663088789703498,2.669845078032605,0.004070940770664831,0.003609525411663474,19.682970805378563,0.7519815211202142,0.8918910235614309,0.009925822671192783,0.006745010934458918,4.340642473455509,1.4,5.6,2.8,0.061782456192080525,18.314792833135083,2.9553605318783163,0.043663621140854786,105.83447063594127,0.003208039553497899,0.10112670097351656,0.036649491743184374,0.008708387634413456,0.0,18.382917119343276,10.101507552768847,Lopen
0.24051144494295942,26.252860853765874,0.08445985086399802,0.17157495601485936,0.005961877690565142,4.83232665289554,0.9216102373566745,0.013220200120722388,20.94148378096573,1.4803303722368657,0.04596805922425277,0.793233670779378,0.022779238123396783,18.91789149242301,1.0136461482638564,1.917441427491155,2.0,2875,0.11344817987785792,0.5,1375,0.8933617540941087,0.001212702686685114,0.005424092216824886,0.8933617540941087,0.006574499079398138,0.9269953393755289,20.546657366329374,0.020319872805451177,1.5360461975834352,0.006361257427804731,0.010787687645326836,12.350240286858,25.938054045665663,0.019327560213668014,0.0,3625,15.855295227660056,2875,1375,0.06021977993222234,20.92569921451344,0.29586701605530014,0.048685321407586725,0.9216102373566745,0.031321965505436734,0.025484668961086438,3.797693738058947,0.6431837944381323,0.10548624982272697,26.252860853765874,1.9133294862745416,0.273835240830418,0.8610302174838111,0.9772250025519764,2.9836528707901424,6.086146201751848E-4,0.036995914870224814,0.011376230404443561,0.01580394998756952,2.8660185365580726,0.005234267378589935,0.0040911809370138075,16.46034503593449,0.793233670779378,0.866117737873067,0.007713856539154735,0.005338563096206324,3.797693738058947,0.5,2.25,1625,0.05391239904054695,20.546657366329374,1.917441427491155,0.025876533351286993,139.09030906434845,0.00414114820914319,0.06220871974297741,0.017881996027322218,0.03724774260329587,2875,20.92569921451344,4.83232665289554,Lopen
0.02014040325711297,51.199532124341715,0.29292249490595984,0.1774027658136079,0.004119408571994269,6.63541437619674,1.2934626780723095,0.003928135766404655,25.450613450732625,1.8233278445525358,0.056011314083257824,1.6212994291912082,0.017314599432084816,51.199532124341715,0.9506351355478808,2.554766933010079,4.3076923076923075,4.923076923076923,0.12188410512484679,1.6923076923076923,3.076923076923077,1.1729388170246637,5.384067268115013E-4,0.005180115651358088,1.2019753005248444,0.00571477258813029,0.9154659003311418,25.959236158116223,0.06309758636272261,4.8599445972948105,0.005475655415924447,0.014416404726341384,29.69051099595231,32.26631982457878,0.017209148458624948,0.0,0.0,17.01899364531404,3.076923076923077,1.6923076923076923,0.03255416439106676,29.69051099595231,0.268052522234299,0.10694678592837267,1.2934626780723095,0.01771036670314114,0.02195230196940581,2.6180249103994995,0.6161150358200491,0.03667179892337299,25.055854443943193,4.593900829985198,0.19650383944016786,1.1751638691037936,1.0588066471320616,5.264889603464453,3.0439912661134696E-4,0.10238964191619236,0.004342771826936926,0.04218172647800695,6.63541437619674,0.008566682040690436,0.007781958207205723,25.959236158116223,2.554766933010079,1.2019753005248444,0.004811196963832718,0.004317432486659572,4.8599445972948105,1.8461538461538463,4.3076923076923075,3.076923076923077,0.0638226021299261,20.607968346257476,1.1119887693050627,0.03359368002770339,188.9697377480009,0.019807701189784102,0.10056084042552212,0.013775074589231094,0.02187154801340424,5.076923076923077,22.06705408504383,1.5324823224486093,Lopen
0.03498932008666258,61.56969562500531,0.34357695299757396,0.08654085531833997,0.0019421375291272082,12.27021915428255,0.5975794970653577,0.007127175712709366,31.25328109722193,1.0367078460101593,0.009866485079586672,0.5564935631352929,0.0605681961775979,17.62855476461476,1.5359930512086155,1.4130351222890651,4.4186046511627906,5.891472868217054,0.10166723661566,1.4728682170542635,2.945736434108527,1.1438100870082477,3.1609291881573034E-4,0.00247523998461119,1.1438100870082477,0.0028980293596834834,0.969106630041412,73.74576989052547,0.009512043145650852,1.0165844202315644,0.0026425407621858844,0.004703829875268852,18.36773451315758,17.367829747598385,0.00906807377583192,0.0,0.0,21.16774346942351,2.945736434108527,1.4728682170542635,0.03332316647983176,78.6665915389799,0.20736256487742935,0.011239172975682598,0.5542965879803899,0.014243019795634852,0.051862399256346545,6.469915279151779,0.6529851268299045,0.10112808108860477,61.56969562500531,1.5359930512086155,0.36575172761725633,0.7216810595859642,1.064275300779115,1.0348631467426381,9.752138029963861E-5,0.014169238786275452,0.003135454944082891,0.010230417395895232,12.27021915428255,0.001977755101540141,0.001812365135394119,73.74576989052547,1.4130351222890651,1.0295648725931952,0.003026999911614617,0.0020523459272673854,6.469915279151779,1.4728682170542635,2.945736434108527,2.3255813953488373,0.03266587480708593,25.636714356946175,1.0295648725931952,0.06032623852292481,302.969681213252,0.004226671427812129,0.010869406044627588,0.01066767312899452,0.05374935938054644,5.891472868217054,78.6665915389799,2.3266234331460494,Lopen
